Time,FLOW
1987-04-03 00:00:00,0.05787037
1987-04-04 00:00:00,0.05787037
1987-04-05 00:00:00,0.05787037
1987-04-06 00:00:00,0.05787037
1987-04-07 00:00:00,0.05787037
1987-04-08 00:00:00,0.05787037
1987-04-09 00:00:00,0.05787037
1987-04-10 00:00:00,0.05787037
1987-04-11 00:00:00,0.05787037
1987-04-12 00:00:00,0.05787037
1987-04-13 00:00:00,0.05787037
1987-04-14 00:00:00,0.05787037
1987-04-15 00:00:00,0.05787037
1987-04-16 00:00:00,0.05787037
1987-04-17 00:00:00,0.05787037
1987-04-18 00:00:00,0.05787037
1987-04-19 00:00:00,0.05787037
1987-04-20 00:00:00,0.05787037
1987-04-21 00:00:00,0.05787037
1987-04-22 00:00:00,0.061342592
1987-04-23 00:00:00,1.7361111
1987-04-24 00:00:00,3.0578709
1987-04-25 00:00:00,3.210648
1987-04-26 00:00:00,3.3206019
1987-04-27 00:00:00,3.3148144
1987-04-28 00:00:00,3.465278
1987-04-29 00:00:00,3.3321757
1987-04-30 00:00:00,2.980324
1987-05-01 00:00:00,3.8032408
1987-05-02 00:00:00,4.4722223
1987-05-03 00:00:00,5.4039352
1987-05-04 00:00:00,6.260417
1987-05-05 00:00:00,5.851852
1987-05-06 00:00:00,6.0543986
1987-05-07 00:00:00,7.0474541
1987-05-08 00:00:00,7.5891206
1987-05-09 00:00:00,6.4629627
1987-05-10 00:00:00,5.8969905
1987-05-11 00:00:00,6.1111108
1987-05-12 00:00:00,6.6469905
1987-05-13 00:00:00,5.8321757
1987-05-14 00:00:00,6.390046
1987-05-15 00:00:00,4.8611112
1987-05-16 00:00:00,4.2129632
1987-05-17 00:00:00,4.0775463
1987-05-18 00:00:00,5.7071763
1987-05-19 00:00:00,5.4907406
1987-05-20 00:00:00,6.1666668
1987-05-21 00:00:00,7.508103
1987-05-22 00:00:00,7.4780098
1987-05-23 00:00:00,5.7951381
1987-05-24 00:00:00,4.5104169
1987-05-25 00:00:00,3.690972
1987-05-26 00:00:00,4.3518519
1987-05-27 00:00:00,4.7604164
1987-05-28 00:00:00,4.7488422
1987-05-29 00:00:00,7.1099529
1987-05-30 00:00:00,6.8796304
1987-05-31 00:00:00,8.3981478
1987-06-01 00:00:00,10.254628
1987-06-02 00:00:00,11.385417
1987-06-03 00:00:00,12.96412
1987-06-04 00:00:00,13.64352
1987-06-05 00:00:00,13.982641
1987-06-06 00:00:00,12.17824
1987-06-07 00:00:00,13.767362
1987-06-08 00:00:00,15.138888
1987-06-09 00:00:00,15.365741
1987-06-10 00:00:00,16.938657
1987-06-11 00:00:00,19.751157
1987-06-12 00:00:00,19.615742
1987-06-13 00:00:00,20.53125
1987-06-14 00:00:00,19.010417
1987-06-15 00:00:00,19.171297
1987-06-16 00:00:00,19.378473
1987-06-17 00:00:00,19.010416
1987-06-18 00:00:00,20.74074
1987-06-19 00:00:00,19.839121
1987-06-20 00:00:00,18.766203
1987-06-21 00:00:00,19.351853
1987-06-22 00:00:00,19.184027
1987-06-23 00:00:00,20.04977
1987-06-24 00:00:00,16.678242
1987-06-25 00:00:00,16.994213
1987-06-26 00:00:00,18.814815
1987-06-27 00:00:00,19.123842
1987-06-28 00:00:00,21.229167
1987-06-29 00:00:00,17.997686
1987-06-30 00:00:00,20.425927
1987-07-01 00:00:00,24.857639
1987-07-02 00:00:00,25.606481
1987-07-03 00:00:00,26.518518
1987-07-04 00:00:00,24.785879
1987-07-05 00:00:00,25.762732
1987-07-06 00:00:00,24.460648
1987-07-07 00:00:00,23.945602
1987-07-08 00:00:00,24.233796
1987-07-09 00:00:00,21.868057
1987-07-10 00:00:00,22.826389
1987-07-11 00:00:00,25.850694
1987-07-12 00:00:00,23.398147
1987-07-13 00:00:00,24.776622
1987-07-14 00:00:00,25.844906
1987-07-15 00:00:00,25.611111
1987-07-16 00:00:00,24.769676
1987-07-17 00:00:00,26.039352
1987-07-18 00:00:00,24.717593
1987-07-19 00:00:00,24.596064
1987-07-20 00:00:00,24.793981
1987-07-21 00:00:00,26.431713
1987-07-22 00:00:00,21.030092
1987-07-23 00:00:00,23.833333
1987-07-24 00:00:00,23.585648
1987-07-25 00:00:00,25.269675
1987-07-26 00:00:00,26.618057
1987-07-27 00:00:00,26.71412
1987-07-28 00:00:00,25.292824
1987-07-29 00:00:00,24.505788
1987-07-30 00:00:00,24.535881
1987-07-31 00:00:00,24.872685
1987-08-01 00:00:00,25.591436
1987-08-02 00:00:00,24.376158
1987-08-03 00:00:00,26.829861
1987-08-04 00:00:00,26.185186
1987-08-05 00:00:00,26.609953
1987-08-06 00:00:00,25.543982
1987-08-07 00:00:00,25.442129
1987-08-08 00:00:00,23.872685
1987-08-09 00:00:00,24.869212
1987-08-10 00:00:00,25.018519
1987-08-11 00:00:00,26.402777
1987-08-12 00:00:00,26.039351
1987-08-13 00:00:00,25.836805
1987-08-14 00:00:00,24.840276
1987-08-15 00:00:00,26.604165
1987-08-16 00:00:00,18.793983
1987-08-17 00:00:00,19.663194
1987-08-18 00:00:00,24.318286
1987-08-19 00:00:00,24.660879
1987-08-20 00:00:00,24.77662
1987-08-21 00:00:00,25.332177
1987-08-22 00:00:00,22.871528
1987-08-23 00:00:00,20.344907
1987-08-24 00:00:00,20.239584
1987-08-25 00:00:00,21.648148
1987-08-26 00:00:00,22.674769
1987-08-27 00:00:00,20.033565
1987-08-28 00:00:00,20.979167
1987-08-29 00:00:00,17.373842
1987-08-30 00:00:00,14.704861
1987-08-31 00:00:00,13.699074
1987-09-01 00:00:00,15.733797
1987-09-02 00:00:00,14.6875
1987-09-03 00:00:00,17.399305
1987-09-04 00:00:00,19.365741
1987-09-05 00:00:00,20.172454
1987-09-06 00:00:00,20.439814
1987-09-07 00:00:00,19.012731
1987-09-08 00:00:00,12.986111
1987-09-09 00:00:00,10.937501
1987-09-10 00:00:00,11.231482
1987-09-11 00:00:00,11.584491
1987-09-12 00:00:00,11.947916
1987-09-13 00:00:00,11.677083
1987-09-14 00:00:00,9.5601849
1987-09-15 00:00:00,7.8124994
1987-09-16 00:00:00,8.800926
1987-09-17 00:00:00,7.6550928
1987-09-18 00:00:00,4.8599539
1987-09-19 00:00:00,3.4756944
1987-09-20 00:00:00,3.5717592
1987-09-21 00:00:00,3.5474537
1987-09-22 00:00:00,3.1365741
1987-09-23 00:00:00,3.4039357
1987-09-24 00:00:00,2.5497685
1987-09-25 00:00:00,2.4953704
1987-09-26 00:00:00,2.1527777
1987-09-27 00:00:00,1.3807871
1987-09-28 00:00:00,0.7337963
1987-09-29 00:00:00,0.19444443
1987-09-30 00:00:00,0.05787037
1987-10-01 00:00:00,0.05787037
1987-10-02 00:00:00,0.05787037
1987-10-03 00:00:00,0.05787037
1987-10-04 00:00:00,0.05787037
1987-10-05 00:00:00,0.05787037
1987-10-06 00:00:00,0.05787037
1987-10-07 00:00:00,0.05787037
1987-10-08 00:00:00,0.05787037
1987-10-09 00:00:00,0.05787037
1987-10-10 00:00:00,0.05787037
1987-10-11 00:00:00,0.05787037
1987-10-12 00:00:00,0.05787037
1987-10-13 00:00:00,0.05787037
1987-10-14 00:00:00,0.05787037
1987-10-15 00:00:00,0.05787037
1987-10-16 00:00:00,0.05787037
1987-10-17 00:00:00,0.05787037
1987-10-18 00:00:00,0.05787037
1987-10-19 00:00:00,0.05787037
1987-10-20 00:00:00,0.05787037
1987-10-21 00:00:00,0.05787037
1987-10-22 00:00:00,0.05787037
1987-10-23 00:00:00,0.05787037
1987-10-24 00:00:00,0.05787037
1987-10-25 00:00:00,0.25347222
1987-10-26 00:00:00,0.55439815
1987-10-27 00:00:00,0.56944444
1987-10-28 00:00:00,0.50925926
1987-10-29 00:00:00,0.49074074
1987-10-30 00:00:00,0.49537037
1987-10-31 00:00:00,0.49768518
1987-11-01 00:00:00,0.90740741
1987-11-02 00:00:00,0.90856481
1987-11-03 00:00:00,0.84606481
1987-11-04 00:00:00,0.94791667
1987-11-05 00:00:00,0.92939815
1987-11-06 00:00:00,0.78935185
1987-11-07 00:00:00,0.80787037
1987-11-08 00:00:00,0.81944444
1987-11-09 00:00:00,0.82175926
1987-11-10 00:00:00,0.80208333
1987-11-11 00:00:00,0.40509259
1987-11-12 00:00:00,0.39467593
1987-11-13 00:00:00,0.43171296
1987-11-14 00:00:00,0.05787037
1987-11-15 00:00:00,0.05787037
1987-11-16 00:00:00,0.05787037
1987-11-17 00:00:00,0.05787037
1987-11-18 00:00:00,0.05787037
1987-11-19 00:00:00,0.05787037
1987-11-20 00:00:00,0.05787037
1987-11-21 00:00:00,0.05787037
1987-11-22 00:00:00,0.05787037
1987-11-23 00:00:00,0.05787037
1987-11-24 00:00:00,0.05787037
1987-11-25 00:00:00,0.05787037
1987-11-26 00:00:00,0.05787037
1987-11-27 00:00:00,0.05787037
1987-11-28 00:00:00,0.05787037
1987-11-29 00:00:00,0.05787037
1987-11-30 00:00:00,0.05787037
1987-12-01 00:00:00,0.05787037
1987-12-02 00:00:00,0.05787037
1987-12-03 00:00:00,0.05787037
1987-12-04 00:00:00,0.05787037
1987-12-05 00:00:00,0.05787037
1987-12-06 00:00:00,0.05787037
1987-12-07 00:00:00,0.05787037
1987-12-08 00:00:00,0.05787037
1987-12-09 00:00:00,0.05787037
1987-12-10 00:00:00,0.05787037
1987-12-11 00:00:00,0.05787037
1987-12-12 00:00:00,0.05787037
1987-12-13 00:00:00,0.05787037
1987-12-14 00:00:00,0.05787037
1987-12-15 00:00:00,0.05787037
1987-12-16 00:00:00,0.05787037
1987-12-17 00:00:00,0.05787037
1987-12-18 00:00:00,0.05787037
1987-12-19 00:00:00,0.05787037
1987-12-20 00:00:00,0.05787037
1987-12-21 00:00:00,0.05787037
1987-12-22 00:00:00,0.05787037
1987-12-23 00:00:00,0.05787037
1987-12-24 00:00:00,0.05787037
1987-12-25 00:00:00,0.05787037
1987-12-26 00:00:00,0.05787037
1987-12-27 00:00:00,0.05787037
1987-12-28 00:00:00,0.05787037
1987-12-29 00:00:00,0.05787037
1987-12-30 00:00:00,0.05787037
1987-12-31 00:00:00,0.05787037
1988-01-01 00:00:00,0.05787037
1988-01-02 00:00:00,0.05787037
1988-01-03 00:00:00,0.05787037
1988-01-04 00:00:00,0.05787037
1988-01-05 00:00:00,0.05787037
1988-01-06 00:00:00,0.05787037
1988-01-07 00:00:00,0.05787037
1988-01-08 00:00:00,0.05787037
1988-01-09 00:00:00,0.05787037
1988-01-10 00:00:00,0.05787037
1988-01-11 00:00:00,0.05787037
1988-01-12 00:00:00,0.05787037
1988-01-13 00:00:00,0.05787037
1988-01-14 00:00:00,0.05787037
1988-01-15 00:00:00,0.05787037
1988-01-16 00:00:00,0.05787037
1988-01-17 00:00:00,0.05787037
1988-01-18 00:00:00,0.05787037
1988-01-19 00:00:00,0.05787037
1988-01-20 00:00:00,0.05787037
1988-01-21 00:00:00,0.05787037
1988-01-22 00:00:00,0.05787037
1988-01-23 00:00:00,0.05787037
1988-01-24 00:00:00,0.05787037
1988-01-25 00:00:00,0.05787037
1988-01-26 00:00:00,0.05787037
1988-01-27 00:00:00,0.05787037
1988-01-28 00:00:00,0.05787037
1988-01-29 00:00:00,0.05787037
1988-01-30 00:00:00,0.05787037
1988-01-31 00:00:00,0.05787037
1988-02-01 00:00:00,0.05787037
1988-02-02 00:00:00,0.05787037
1988-02-03 00:00:00,0.05787037
1988-02-04 00:00:00,0.05787037
1988-02-05 00:00:00,0.05787037
1988-02-06 00:00:00,0.05787037
1988-02-07 00:00:00,0.05787037
1988-02-08 00:00:00,0.05787037
1988-02-09 00:00:00,0.05787037
1988-02-10 00:00:00,0.05787037
1988-02-11 00:00:00,0.05787037
1988-02-12 00:00:00,0.05787037
1988-02-13 00:00:00,0.05787037
1988-02-14 00:00:00,0.05787037
1988-02-15 00:00:00,0.05787037
1988-02-16 00:00:00,0.05787037
1988-02-17 00:00:00,0.05787037
1988-02-18 00:00:00,0.05787037
1988-02-19 00:00:00,0.05787037
1988-02-20 00:00:00,0.05787037
1988-02-21 00:00:00,0.05787037
1988-02-22 00:00:00,0.05787037
1988-02-23 00:00:00,0.05787037
1988-02-24 00:00:00,0.05787037
1988-02-25 00:00:00,0.05787037
1988-02-26 00:00:00,0.05787037
1988-02-27 00:00:00,0.05787037
1988-02-28 00:00:00,0.05787037
1988-02-29 00:00:00,0.05787037
1988-03-01 00:00:00,0.05787037
1988-03-02 00:00:00,0.05787037
1988-03-03 00:00:00,0.05787037
1988-03-04 00:00:00,0.05787037
1988-03-05 00:00:00,0.05787037
1988-03-06 00:00:00,0.05787037
1988-03-07 00:00:00,0.05787037
1988-03-08 00:00:00,0.05787037
1988-03-09 00:00:00,0.05787037
1988-03-10 00:00:00,0.05787037
1988-03-11 00:00:00,0.05787037
1988-03-12 00:00:00,0.05787037
1988-03-13 00:00:00,0.05787037
1988-03-14 00:00:00,0.05787037
1988-03-15 00:00:00,0.05787037
1988-03-16 00:00:00,0.05787037
1988-03-17 00:00:00,0.05787037
1988-03-18 00:00:00,0.05787037
1988-03-19 00:00:00,0.05787037
1988-03-20 00:00:00,0.05787037
1988-03-21 00:00:00,0.05787037
1988-03-22 00:00:00,0.05787037
1988-03-23 00:00:00,0.05787037
1988-03-24 00:00:00,0.05787037
1988-03-25 00:00:00,0.05787037
1988-03-26 00:00:00,0.05787037
1988-03-27 00:00:00,0.05787037
1988-03-28 00:00:00,0.05787037
1988-03-29 00:00:00,0.05787037
1988-03-30 00:00:00,0.05787037
1988-03-31 00:00:00,0.05787037
1988-04-01 00:00:00,0.05787037
1988-04-02 00:00:00,0.05787037
1988-04-03 00:00:00,0.05787037
1988-04-04 00:00:00,0.05787037
1988-04-05 00:00:00,0.05787037
1988-04-06 00:00:00,0.05787037
1988-04-07 00:00:00,0.05787037
1988-04-08 00:00:00,0.05787037
1988-04-09 00:00:00,0.05787037
1988-04-10 00:00:00,0.05787037
1988-04-11 00:00:00,0.05787037
1988-04-12 00:00:00,0.05787037
1988-04-13 00:00:00,0.05787037
1988-04-14 00:00:00,0.05787037
1988-04-15 00:00:00,0.05787037
1988-04-16 00:00:00,0.05787037
1988-04-17 00:00:00,0.05787037
1988-04-18 00:00:00,0.05787037
1988-04-19 00:00:00,0.05787037
1988-04-20 00:00:00,0.05787037
1988-04-21 00:00:00,0.05787037
1988-04-22 00:00:00,0.061342592
1988-04-23 00:00:00,1.7361111
1988-04-24 00:00:00,3.0578709
1988-04-25 00:00:00,3.210648
1988-04-26 00:00:00,3.3206019
1988-04-27 00:00:00,3.3148144
1988-04-28 00:00:00,3.465278
1988-04-29 00:00:00,3.3321757
1988-04-30 00:00:00,2.980324
1988-05-01 00:00:00,3.8032408
1988-05-02 00:00:00,4.4722223
1988-05-03 00:00:00,5.4039352
1988-05-04 00:00:00,6.260417
1988-05-05 00:00:00,5.851852
1988-05-06 00:00:00,6.0543986
1988-05-07 00:00:00,7.0474541
1988-05-08 00:00:00,7.5891206
1988-05-09 00:00:00,6.4629627
1988-05-10 00:00:00,5.8969905
1988-05-11 00:00:00,6.1111108
1988-05-12 00:00:00,6.6469905
1988-05-13 00:00:00,5.8321757
1988-05-14 00:00:00,6.390046
1988-05-15 00:00:00,4.8611112
1988-05-16 00:00:00,4.2129632
1988-05-17 00:00:00,4.0775463
1988-05-18 00:00:00,5.7071763
1988-05-19 00:00:00,5.4907406
1988-05-20 00:00:00,6.1666668
1988-05-21 00:00:00,7.508103
1988-05-22 00:00:00,7.4780098
1988-05-23 00:00:00,5.7951381
1988-05-24 00:00:00,4.5104169
1988-05-25 00:00:00,3.690972
1988-05-26 00:00:00,4.3518519
1988-05-27 00:00:00,4.7604164
1988-05-28 00:00:00,4.7488422
1988-05-29 00:00:00,7.1099529
1988-05-30 00:00:00,6.8796304
1988-05-31 00:00:00,8.3981478
1988-06-01 00:00:00,10.254628
1988-06-02 00:00:00,11.385417
1988-06-03 00:00:00,12.96412
1988-06-04 00:00:00,13.64352
1988-06-05 00:00:00,13.982641
1988-06-06 00:00:00,12.17824
1988-06-07 00:00:00,13.767362
1988-06-08 00:00:00,15.138888
1988-06-09 00:00:00,15.365741
1988-06-10 00:00:00,16.938657
1988-06-11 00:00:00,19.751157
1988-06-12 00:00:00,19.615742
1988-06-13 00:00:00,20.53125
1988-06-14 00:00:00,19.010417
1988-06-15 00:00:00,19.171297
1988-06-16 00:00:00,19.378473
1988-06-17 00:00:00,19.010416
1988-06-18 00:00:00,20.74074
1988-06-19 00:00:00,19.839121
1988-06-20 00:00:00,18.766203
1988-06-21 00:00:00,19.351853
1988-06-22 00:00:00,19.184027
1988-06-23 00:00:00,20.04977
1988-06-24 00:00:00,16.678242
1988-06-25 00:00:00,16.994213
1988-06-26 00:00:00,18.814815
1988-06-27 00:00:00,19.123842
1988-06-28 00:00:00,21.229167
1988-06-29 00:00:00,17.997686
1988-06-30 00:00:00,20.425927
1988-07-01 00:00:00,24.857639
1988-07-02 00:00:00,25.606481
1988-07-03 00:00:00,26.518518
1988-07-04 00:00:00,24.785879
1988-07-05 00:00:00,25.762732
1988-07-06 00:00:00,24.460648
1988-07-07 00:00:00,23.945602
1988-07-08 00:00:00,24.233796
1988-07-09 00:00:00,21.868057
1988-07-10 00:00:00,22.826389
1988-07-11 00:00:00,25.850694
1988-07-12 00:00:00,23.398147
1988-07-13 00:00:00,24.776622
1988-07-14 00:00:00,25.844906
1988-07-15 00:00:00,25.611111
1988-07-16 00:00:00,24.769676
1988-07-17 00:00:00,26.039352
1988-07-18 00:00:00,24.717593
1988-07-19 00:00:00,24.596064
1988-07-20 00:00:00,24.793981
1988-07-21 00:00:00,26.431713
1988-07-22 00:00:00,21.030092
1988-07-23 00:00:00,23.833333
1988-07-24 00:00:00,23.585648
1988-07-25 00:00:00,25.269675
1988-07-26 00:00:00,26.618057
1988-07-27 00:00:00,26.71412
1988-07-28 00:00:00,25.292824
1988-07-29 00:00:00,24.505788
1988-07-30 00:00:00,24.535881
1988-07-31 00:00:00,24.872685
1988-08-01 00:00:00,25.591436
1988-08-02 00:00:00,24.376158
1988-08-03 00:00:00,26.829861
1988-08-04 00:00:00,26.185186
1988-08-05 00:00:00,26.609953
1988-08-06 00:00:00,25.543982
1988-08-07 00:00:00,25.442129
1988-08-08 00:00:00,23.872685
1988-08-09 00:00:00,24.869212
1988-08-10 00:00:00,25.018519
1988-08-11 00:00:00,26.402777
1988-08-12 00:00:00,26.039351
1988-08-13 00:00:00,25.836805
1988-08-14 00:00:00,24.840276
1988-08-15 00:00:00,26.604165
1988-08-16 00:00:00,18.793983
1988-08-17 00:00:00,19.663194
1988-08-18 00:00:00,24.318286
1988-08-19 00:00:00,24.660879
1988-08-20 00:00:00,24.77662
1988-08-21 00:00:00,25.332177
1988-08-22 00:00:00,22.871528
1988-08-23 00:00:00,20.344907
1988-08-24 00:00:00,20.239584
1988-08-25 00:00:00,21.648148
1988-08-26 00:00:00,22.674769
1988-08-27 00:00:00,20.033565
1988-08-28 00:00:00,20.979167
1988-08-29 00:00:00,17.373842
1988-08-30 00:00:00,14.704861
1988-08-31 00:00:00,13.699074
1988-09-01 00:00:00,15.733797
1988-09-02 00:00:00,14.6875
1988-09-03 00:00:00,17.399305
1988-09-04 00:00:00,19.365741
1988-09-05 00:00:00,20.172454
1988-09-06 00:00:00,20.439814
1988-09-07 00:00:00,19.012731
1988-09-08 00:00:00,12.986111
1988-09-09 00:00:00,10.937501
1988-09-10 00:00:00,11.231482
1988-09-11 00:00:00,11.584491
1988-09-12 00:00:00,11.947916
1988-09-13 00:00:00,11.677083
1988-09-14 00:00:00,9.5601849
1988-09-15 00:00:00,7.8124994
1988-09-16 00:00:00,8.800926
1988-09-17 00:00:00,7.6550928
1988-09-18 00:00:00,4.8599539
1988-09-19 00:00:00,3.4756944
1988-09-20 00:00:00,3.5717592
1988-09-21 00:00:00,3.5474537
1988-09-22 00:00:00,3.1365741
1988-09-23 00:00:00,3.4039357
1988-09-24 00:00:00,2.5497685
1988-09-25 00:00:00,2.4953704
1988-09-26 00:00:00,2.1527777
1988-09-27 00:00:00,1.3807871
1988-09-28 00:00:00,0.7337963
1988-09-29 00:00:00,0.19444443
1988-09-30 00:00:00,0.05787037
1988-10-01 00:00:00,0.05787037
1988-10-02 00:00:00,0.05787037
1988-10-03 00:00:00,0.05787037
1988-10-04 00:00:00,0.05787037
1988-10-05 00:00:00,0.05787037
1988-10-06 00:00:00,0.05787037
1988-10-07 00:00:00,0.05787037
1988-10-08 00:00:00,0.05787037
1988-10-09 00:00:00,0.05787037
1988-10-10 00:00:00,0.05787037
1988-10-11 00:00:00,0.05787037
1988-10-12 00:00:00,0.05787037
1988-10-13 00:00:00,0.05787037
1988-10-14 00:00:00,0.05787037
1988-10-15 00:00:00,0.05787037
1988-10-16 00:00:00,0.05787037
1988-10-17 00:00:00,0.05787037
1988-10-18 00:00:00,0.05787037
1988-10-19 00:00:00,0.05787037
1988-10-20 00:00:00,0.05787037
1988-10-21 00:00:00,0.05787037
1988-10-22 00:00:00,0.05787037
1988-10-23 00:00:00,0.05787037
1988-10-24 00:00:00,0.05787037
1988-10-25 00:00:00,0.25347222
1988-10-26 00:00:00,0.55439815
1988-10-27 00:00:00,0.56944444
1988-10-28 00:00:00,0.50925926
1988-10-29 00:00:00,0.49074074
1988-10-30 00:00:00,0.49537037
1988-10-31 00:00:00,0.49768518
1988-11-01 00:00:00,0.90740741
1988-11-02 00:00:00,0.90856481
1988-11-03 00:00:00,0.84606481
1988-11-04 00:00:00,0.94791667
1988-11-05 00:00:00,0.92939815
1988-11-06 00:00:00,0.78935185
1988-11-07 00:00:00,0.80787037
1988-11-08 00:00:00,0.81944444
1988-11-09 00:00:00,0.82175926
1988-11-10 00:00:00,0.80208333
1988-11-11 00:00:00,0.40509259
1988-11-12 00:00:00,0.39467593
1988-11-13 00:00:00,0.43171296
1988-11-14 00:00:00,0.05787037
1988-11-15 00:00:00,0.05787037
1988-11-16 00:00:00,0.05787037
1988-11-17 00:00:00,0.05787037
1988-11-18 00:00:00,0.05787037
1988-11-19 00:00:00,0.05787037
1988-11-20 00:00:00,0.05787037
1988-11-21 00:00:00,0.05787037
1988-11-22 00:00:00,0.05787037
1988-11-23 00:00:00,0.05787037
1988-11-24 00:00:00,0.05787037
1988-11-25 00:00:00,0.05787037
1988-11-26 00:00:00,0.05787037
1988-11-27 00:00:00,0.05787037
1988-11-28 00:00:00,0.05787037
1988-11-29 00:00:00,0.05787037
1988-11-30 00:00:00,0.05787037
1988-12-01 00:00:00,0.05787037
1988-12-02 00:00:00,0.05787037
1988-12-03 00:00:00,0.05787037
1988-12-04 00:00:00,0.05787037
1988-12-05 00:00:00,0.05787037
1988-12-06 00:00:00,0.05787037
1988-12-07 00:00:00,0.05787037
1988-12-08 00:00:00,0.05787037
1988-12-09 00:00:00,0.05787037
1988-12-10 00:00:00,0.05787037
1988-12-11 00:00:00,0.05787037
1988-12-12 00:00:00,0.05787037
1988-12-13 00:00:00,0.05787037
1988-12-14 00:00:00,0.05787037
1988-12-15 00:00:00,0.05787037
1988-12-16 00:00:00,0.05787037
1988-12-17 00:00:00,0.05787037
1988-12-18 00:00:00,0.05787037
1988-12-19 00:00:00,0.05787037
1988-12-20 00:00:00,0.05787037
1988-12-21 00:00:00,0.05787037
1988-12-22 00:00:00,0.05787037
1988-12-23 00:00:00,0.05787037
1988-12-24 00:00:00,0.05787037
1988-12-25 00:00:00,0.05787037
1988-12-26 00:00:00,0.05787037
1988-12-27 00:00:00,0.05787037
1988-12-28 00:00:00,0.05787037
1988-12-29 00:00:00,0.05787037
1988-12-30 00:00:00,0.05787037
1988-12-31 00:00:00,0.05787037
1989-01-01 00:00:00,0.05787037
1989-01-02 00:00:00,0.05787037
1989-01-03 00:00:00,0.05787037
1989-01-04 00:00:00,0.05787037
1989-01-05 00:00:00,0.05787037
1989-01-06 00:00:00,0.05787037
1989-01-07 00:00:00,0.05787037
1989-01-08 00:00:00,0.05787037
1989-01-09 00:00:00,0.05787037
1989-01-10 00:00:00,0.05787037
1989-01-11 00:00:00,0.05787037
1989-01-12 00:00:00,0.05787037
1989-01-13 00:00:00,0.05787037
1989-01-14 00:00:00,0.05787037
1989-01-15 00:00:00,0.05787037
1989-01-16 00:00:00,0.05787037
1989-01-17 00:00:00,0.05787037
1989-01-18 00:00:00,0.05787037
1989-01-19 00:00:00,0.05787037
1989-01-20 00:00:00,0.05787037
1989-01-21 00:00:00,0.05787037
1989-01-22 00:00:00,0.05787037
1989-01-23 00:00:00,0.05787037
1989-01-24 00:00:00,0.05787037
1989-01-25 00:00:00,0.05787037
1989-01-26 00:00:00,0.05787037
1989-01-27 00:00:00,0.05787037
1989-01-28 00:00:00,0.05787037
1989-01-29 00:00:00,0.05787037
1989-01-30 00:00:00,0.05787037
1989-01-31 00:00:00,0.05787037
1989-02-01 00:00:00,0.05787037
1989-02-02 00:00:00,0.05787037
1989-02-03 00:00:00,0.05787037
1989-02-04 00:00:00,0.05787037
1989-02-05 00:00:00,0.05787037
1989-02-06 00:00:00,0.05787037
1989-02-07 00:00:00,0.05787037
1989-02-08 00:00:00,0.05787037
1989-02-09 00:00:00,0.05787037
1989-02-10 00:00:00,0.05787037
1989-02-11 00:00:00,0.05787037
1989-02-12 00:00:00,0.05787037
1989-02-13 00:00:00,0.05787037
1989-02-14 00:00:00,0.05787037
1989-02-15 00:00:00,0.05787037
1989-02-16 00:00:00,0.05787037
1989-02-17 00:00:00,0.05787037
1989-02-18 00:00:00,0.05787037
1989-02-19 00:00:00,0.05787037
1989-02-20 00:00:00,0.05787037
1989-02-21 00:00:00,0.05787037
1989-02-22 00:00:00,0.05787037
1989-02-23 00:00:00,0.05787037
1989-02-24 00:00:00,0.05787037
1989-02-25 00:00:00,0.05787037
1989-02-26 00:00:00,0.05787037
1989-02-27 00:00:00,0.05787037
1989-02-28 00:00:00,0.05787037
1989-03-01 00:00:00,0.05787037
1989-03-02 00:00:00,0.05787037
1989-03-03 00:00:00,0.05787037
1989-03-04 00:00:00,0.05787037
1989-03-05 00:00:00,0.05787037
1989-03-06 00:00:00,0.05787037
1989-03-07 00:00:00,0.05787037
1989-03-08 00:00:00,0.05787037
1989-03-09 00:00:00,0.05787037
1989-03-10 00:00:00,0.05787037
1989-03-11 00:00:00,0.05787037
1989-03-12 00:00:00,0.05787037
1989-03-13 00:00:00,0.05787037
1989-03-14 00:00:00,0.05787037
1989-03-15 00:00:00,0.05787037
1989-03-16 00:00:00,0.05787037
1989-03-17 00:00:00,0.05787037
1989-03-18 00:00:00,0.05787037
1989-03-19 00:00:00,0.05787037
1989-03-20 00:00:00,0.05787037
1989-03-21 00:00:00,0.05787037
1989-03-22 00:00:00,0.05787037
1989-03-23 00:00:00,0.05787037
1989-03-24 00:00:00,0.05787037
1989-03-25 00:00:00,0.05787037
1989-03-26 00:00:00,0.05787037
1989-03-27 00:00:00,0.05787037
1989-03-28 00:00:00,0.05787037
1989-03-29 00:00:00,0.05787037
