datetime,Ten_Meter_Uwind_vector_meterPerSecond,Ten_Meter_Vwind_vector_meterPerSecond,Surface_Level_Barometric_Pressure_pascal,Air_Temperature_celsius,Relative_Humidity_percent,Precipitation_millimeterPerDay,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Cloud_Cover_decimalFraction,Ten_Meter_Elevation_Wind_Speed_meterPerSecond
1996-01-13 00:00:00 GMT,-1.27509722163075,-0.413583106249733,78921.9013770193,-11.3655553428568,82.7889813568359,0.0507623144139419,105.849651838401,195.497058807127,0.714560959109658,1.34049390538922
1996-01-14 00:00:00 GMT,-1.21588910440023,-0.238174800858349,78925.9982014564,-11.2871260715775,87.2947935727736,0.0253251006634492,110.920112823,187.566199597367,0.565076093978097,1.23899699352464
1996-01-15 00:00:00 GMT,-0.80299164074601,0.099417700921653,78683.9306755152,-9.98728039550957,84.3452270975728,0.00195575051852594,119.080925796503,181.216631328335,0.244091882461255,0.809122644822475
1996-01-16 00:00:00 GMT,-0.64900843594469,0.189515640390502,78419.9549242446,-9.06670960673648,84.8101788734198,0.0109061119679556,118.182243345874,187.154189661135,0.616268495770581,0.676112511258293
1996-01-17 00:00:00 GMT,-0.207427239299201,0.440784198124811,78161.2150189821,-7.90326730113842,78.5165003216562,0.00233568931352642,117.462474792739,185.340488463377,0.450802572749607,0.487151689846008
1996-01-18 00:00:00 GMT,0.173440708561302,0.694101288802818,78070.5649499854,-7.53177591074719,76.8414753298485,0.000560565435246333,123.630017288434,184.123785543959,0.213617973641778,0.715442715040121
1996-01-19 00:00:00 GMT,-0.132333337791385,0.242016405833,78159.5319286879,-8.30030522215428,83.4983921024676,0.0135283125039403,123.238283253391,188.787912880425,0.633660166124958,0.275833379023156
1996-01-20 00:00:00 GMT,1.07872141861839,1.28624104969522,78416.7798853058,-7.33450989514001,78.6705496036177,0.00220489071196886,125.952427643183,187.13215583043,0.147559804475099,1.67870662621767
1996-01-21 00:00:00 GMT,0.964639074340038,1.63941958387202,78234.9970004838,-7.43283728597797,82.179945407241,0.28323502891525,107.866006321949,205.380993071671,0.895124288526391,1.90216327262586
1996-01-22 00:00:00 GMT,0.000834466225416108,1.43455096281345,78134.5295571315,-7.65463223777011,84.7657978194657,2.56916481730446,92.7345433835709,228.237338858916,0.956751000768061,1.43455120551442
1996-01-23 00:00:00 GMT,-0.0579014381031102,0.833705642744679,78480.5442177541,-6.47796459079422,89.0433567960324,2.60345896493184,105.291702679623,228.280473382131,0.751570252137601,0.835713871656278
1996-01-24 00:00:00 GMT,-0.637362777087259,0.778551746823022,78866.8069166679,-5.82475023264266,88.2786224416402,0.636179483955734,98.0550468223247,234.680279793969,0.957898768559352,1.00616804366744
1996-01-25 00:00:00 GMT,0.813671404562008,1.02496940758669,79239.9643439072,-5.20330480039976,83.7363918494579,0.147223168810083,124.224109110988,206.702795934422,0.418685039089721,1.30867239639664
1996-01-26 00:00:00 GMT,0.649343197492978,1.31121871225426,79296.1762979307,-5.55067361511438,78.7380108327083,0,138.989698270196,191.060011911336,0.568255255621851,1.46319550966237
1996-01-27 00:00:00 GMT,0.662828377902456,1.45842187711545,78952.8995946587,-5.50065571604349,83.7526363344028,0.0201928126785269,131.117589604559,218.018046496512,0.737736763666143,1.60197872339234
1996-01-28 00:00:00 GMT,1.07113776978797,1.86967767141472,78611.3894838351,-4.57341214908964,85.3467275106044,0.332278275994424,108.167152343377,226.877958268865,0.705343465633091,2.15476929550547
1996-01-29 00:00:00 GMT,1.0139969961236,1.35962523514675,78475.5151700495,-4.79337170591911,86.7201185778072,0.35688709860172,119.469883581413,224.905169618887,0.946852044008362,1.6961045628721
1996-01-30 00:00:00 GMT,1.32010543247388,1.50427085966614,78657.2680462849,-3.87929421943563,78.2956561469856,0.0586226875170536,139.112855810841,206.237202008525,0.331105219253404,2.00137681911422
1996-01-31 00:00:00 GMT,1.69735157515781,2.8699756221552,78510.5247528901,-5.12458938359581,86.187665666125,0.131209682876564,130.798603605421,211.123575961684,0.670169329447251,3.33433088361906
1996-02-01 00:00:00 GMT,0.798451387757397,0.674926794582812,77688.2288093975,-5.02326677717761,92.4349158184051,15.9093453326652,50.1001584974716,273.31179753484,0.991466691081847,1.04549069659062
1996-02-02 00:00:00 GMT,-0.680527705739837,-0.734598987542814,78397.4921924228,-13.1419823162803,80.3226827386262,0.420878757287453,156.507502434453,165.413557702022,0.232945030239219,1.00137586888164
1996-02-03 00:00:00 GMT,0.948176768569158,1.76266269763645,78592.4599369099,-10.3230019021538,57.8548218810493,0,161.08749256213,157.835727369269,0.114222529107472,2.00150417688629
1996-02-04 00:00:00 GMT,1.12287332495528,2.00099311011225,78327.2975417458,-9.52524511118396,62.4259242253033,0,164.462178835543,158.72528548827,0.0097303139893896,2.29451910661315
1996-02-05 00:00:00 GMT,1.59685043544364,2.19180877097701,77901.1566929892,-10.8652849210335,62.3878373828597,0,167.131491926883,157.004528217362,0.0720651427525061,2.71181802518316
1996-02-06 00:00:00 GMT,2.3009767336861,3.6201520968097,77837.0074677993,-7.60008172586239,75.658923456053,0.177499930818199,154.630525990016,200.325914458232,0.431419437535288,4.28952155059285
1996-02-07 00:00:00 GMT,2.21760178438892,3.43704213035119,78164.4376802431,-3.48186856276806,81.603967020864,0.0848820639059104,139.894473047506,226.925312930583,0.509298826545406,4.0903564979026
1996-02-08 00:00:00 GMT,1.28004679108494,3.32901156178021,78461.7040442283,-1.311398883909,81.8418858143102,1.38415440121399,145.298238284246,238.86026813375,0.813672933229568,3.56662834702932
1996-02-09 00:00:00 GMT,2.15741535047626,3.19628324438573,77607.9930246863,-0.4057279804419,84.1200156691619,7.35203990942397,139.134783045692,239.87174790354,0.446064247529235,3.85625045514572
1996-02-10 00:00:00 GMT,1.23118894803649,1.59013742305459,77880.4938240053,-2.92855285608673,82.8381906514727,0.812682854000153,138.20813244557,226.969128392481,0.741495734973219,2.0110602303178
1996-02-11 00:00:00 GMT,-0.808354683928046,-0.889427180027672,78380.0539417815,-4.16532968809075,91.74436384666,3.34210358194566,107.796677186671,255.831731659616,0.969804780288811,1.20188102722374
1996-02-12 00:00:00 GMT,-0.238451325708274,-0.138882864844583,78853.2378166216,-5.98573333436103,92.2408217649389,0.861987698282445,121.175837876422,237.514321371042,0.808351161501329,0.275948337337757
1996-02-13 00:00:00 GMT,0.0615752042782193,0.733650598967683,78865.6215774956,-5.78835895595161,91.246257995141,0.197231834138857,131.001861103623,241.966987823281,0.961406568700757,0.736230064006859
1996-02-14 00:00:00 GMT,-0.0871865458986058,0.574493423595495,78562.0638480851,-5.82324500559299,89.2299948173197,0.0457981960595967,153.217260435935,220.694808051202,0.80135659387891,0.581071585555689
1996-02-15 00:00:00 GMT,0.366336289940007,0.571915716558044,78472.2651096442,-4.80501054814561,86.1870383852573,0.00541879920737844,172.514975114037,203.736660659573,0.261287951617251,0.67918323313603
1996-02-16 00:00:00 GMT,0.292518568276589,1.19664405094621,78316.510107209,-4.43240166635643,83.6702532625533,0.000467137862705255,177.171517768543,205.105238125165,0.410563049659459,1.23187828029053
1996-02-17 00:00:00 GMT,0.864847383674803,2.15284752165718,78295.3514441849,-4.12599399088296,79.2203761697189,0.0337211251824601,164.876328519813,208.945707075136,0.580118184731357,2.32006755258433
1996-02-18 00:00:00 GMT,0.989553011986879,2.30067545074948,78578.0140642453,-3.26913206397442,77.382739972098,0.00358761878557592,177.292207531292,206.85309003032,0.7347011683681,2.50446055932482
1996-02-19 00:00:00 GMT,0.625734435219597,1.34906716330836,78798.8792190035,-2.81810914942497,72.9518602121408,0.0108251414050834,182.003786774093,208.973222041903,0.192212422240195,1.48711996642384
1996-02-20 00:00:00 GMT,-0.310967261086045,0.0709027999463409,78931.3553865323,-2.20962831056705,83.6146655641868,0.0617120259157399,181.670533933992,227.030471720468,0.589362026256492,0.318948027909857
1996-02-21 00:00:00 GMT,-0.580684802192092,-0.0798033199485274,79007.7487674323,-3.32303917174394,85.9756124221291,0.0280656427913155,179.260491757899,218.434503550806,0.433202127172569,0.586142823355943
1996-02-22 00:00:00 GMT,0.674742904393075,1.24446573966497,79050.877630041,-2.63596482423455,60.0777983044689,0.00738077823073956,194.223220382606,192.548602718075,0.0492760136114625,1.41561752045836
1996-02-23 00:00:00 GMT,1.11536009383831,1.92165813610956,78951.8910452033,-2.33066617431512,60.2959777969196,0,196.07960630522,197.267617075019,0.127753650832405,2.22189066585264
1996-02-24 00:00:00 GMT,1.71022182441181,2.59760181075975,78759.4003138352,-0.952926268303866,61.599749957636,0.0861713644069655,183.693520570637,224.232107967704,0.469238017487374,3.11004724336413
1996-02-25 00:00:00 GMT,0.14862015911198,-0.0525621474701919,78531.1413042729,-0.871996186729431,79.6918407127869,0.689750854050725,191.95504972954,240.535688339036,0.59183403781301,0.157641146409015
1996-02-26 00:00:00 GMT,-1.20705676499322,-1.674049177513,78584.1664768672,-6.83680293085687,93.1326439440587,3.86037746935467,97.4497471751581,256.932893575901,0.944552871581239,2.06383785279946
1996-02-27 00:00:00 GMT,-1.26486518895682,-0.992477784775894,78569.8204153712,-8.21087035377396,88.8131011835023,0.557152214595735,157.120925183863,239.164445965267,0.918737989511647,1.60776120724081
1996-02-28 00:00:00 GMT,-1.36543034477413,-1.36949536987558,78352.2138017058,-9.459006655155,91.4007504176167,1.86071599173587,130.739633996104,239.341204196632,0.958663574077183,1.9338866550397
1996-02-29 00:00:00 GMT,-0.345346920995681,-0.0537624691950289,78388.4354705024,-8.33333555880759,88.7088512489576,0.683304351545404,152.345415069931,224.347884357049,0.839841403059018,0.349506650773835
1996-03-01 00:00:00 GMT,0.531943689375945,1.63950993066852,77864.6479855378,-5.63034567228173,87.2623819914916,1.33729113082744,153.668863790988,232.094503416586,0.797302656676789,1.72364639686554
1996-03-02 00:00:00 GMT,0.942563309454249,1.99167085338303,77526.1302526907,-2.43935575811584,85.1577909069032,2.70439811430513,147.399448339005,234.471988216944,0.755620984847329,2.20344693163798
1996-03-03 00:00:00 GMT,1.41067390893763,2.00052967944631,77909.5636637727,-2.90695479506821,70.1953920519775,0.643809402379916,205.996371782156,203.173894261672,0.152934908112452,2.44788069065935
1996-03-04 00:00:00 GMT,1.42419034426805,2.08527053788381,78178.9226945425,-3.67179638486209,67.963503878592,0,219.774001484127,194.456449993692,0.00462596452677792,2.52520719008809
1996-03-05 00:00:00 GMT,0.993580001439811,2.22801282966815,78404.2643475949,-2.41162334659012,71.9908824806526,1.09530748944146,200.785504517656,218.693815089124,0.57027378063978,2.43951683503661
1996-03-06 00:00:00 GMT,0.590570766329127,2.05128320237806,78327.3516876739,-0.932249291104262,71.9806277491101,0.000373710290164231,190.102236943672,222.869751423411,0.647458583207443,2.1346045550408
1996-03-07 00:00:00 GMT,-1.40006380970447,-0.848521457913676,78069.3306837697,-1.56036580835916,85.0448271192988,3.15793915095288,138.199289574775,260.080242606829,0.978941627373486,1.63712166187615
1996-03-08 00:00:00 GMT,-0.859625934064931,-1.02717216463099,78282.7191339303,-1.76987004794267,90.9497649357076,1.92739213600594,151.043096697112,272.303983064626,0.980865060351273,1.33941756084864
1996-03-09 00:00:00 GMT,-0.146420646135705,-0.690605340991526,78354.395947843,-1.64554066407701,90.3780883315814,3.1155105760096,170.36739139964,270.243412171145,0.953158357875676,0.705956615253954
1996-03-10 00:00:00 GMT,-0.762615178233233,-0.425924720651033,78372.8727565263,-2.1614610449779,91.4634111071835,2.8577003038352,171.219288894315,254.983424974141,0.852517917181674,0.873495150377703
1996-03-11 00:00:00 GMT,0.0138395258613219,0.521898681351287,78432.5206937201,-1.52031220758663,87.9951348814036,1.03501556262836,187.286091067492,237.65083696693,0.639301751280524,0.522082144946826
1996-03-12 00:00:00 GMT,-0.884586565810534,-0.677629282345207,78509.6603751227,-1.8435178105738,90.8991932044434,1.16441897910244,171.04885798334,261.28948882734,0.922788544194019,1.11430464268267
1996-03-13 00:00:00 GMT,-0.82286186259591,-0.6787251405866,78451.5500518139,-1.55291925204374,92.0342446119308,0.138310178389678,171.885408984221,265.952481266001,0.993993153576569,1.06666276834767
1996-03-14 00:00:00 GMT,-0.972121055550679,-0.580817043228055,78772.9270104438,-1.34186914935973,92.7406218290237,0.669994036710732,173.058657431851,265.962712159541,0.827647266771448,1.13241678915016
1996-03-15 00:00:00 GMT,-0.836033364099992,-0.919269049576478,78819.8271695605,-2.15048253857746,89.5791431857216,0.674385132620151,192.769005139057,253.49458196789,0.837694571182966,1.24258093152824
1996-03-16 00:00:00 GMT,-1.26083970576514,-1.55414566854751,78686.4957573124,-4.2660241288898,88.9233821712215,0.633382885284335,187.478474919337,257.480729762687,0.771101480678945,2.00127097682921
1996-03-17 00:00:00 GMT,-1.4932829294036,-1.54900598449523,78251.6896029831,-5.85421306266646,85.1948713147998,1.83187801434489,178.534476641963,249.281109939556,0.833420821062163,2.15158393915976
1996-03-18 00:00:00 GMT,-1.95320850525233,-1.7866704926808,78044.7986641908,-7.89919523021108,89.8366071702128,6.87149830431182,146.853555303492,257.59709461756,0.985294406380501,2.64711445056808
1996-03-19 00:00:00 GMT,-1.39263078699908,-1.47040427154622,78332.0806495121,-9.01456508767194,89.9366374906228,2.68868982510854,178.756293886428,244.103756596012,0.960991485205927,2.02521831679427
1996-03-20 00:00:00 GMT,-0.548294160263593,-0.163885534106229,78384.9786117935,-6.8078395856246,90.8076211358444,0.353654504591803,216.68493479621,228.834513676914,0.825367601055958,0.572263011620044
1996-03-21 00:00:00 GMT,-0.424313043612953,0.187076276885193,78376.4509543029,-4.22015618651037,90.1667730000196,1.3628965142085,209.297975841405,248.181856332913,0.876069334025097,0.463723077227469
1996-03-22 00:00:00 GMT,-0.69355422959856,-0.0215397195582819,78417.8993360597,-2.41503000218505,90.5889545566875,0.474450127382457,202.68489661132,258.977231227455,0.900321415673528,0.693888628608872
1996-03-23 00:00:00 GMT,-0.541499792328375,-0.0388556511075838,78307.8382780304,-2.94924168546783,94.3985202406575,0.916748712801131,177.469733303719,264.307762147985,0.956048657419418,0.542892058069251
1996-03-24 00:00:00 GMT,-0.809611282376184,-0.097591958843753,78246.0147183051,-1.07059641933901,93.228104153503,4.51958996419419,177.186221611843,275.06476068344,0.940925513354595,0.815472022194367
1996-03-25 00:00:00 GMT,-0.406656649235824,-0.121618156702225,77794.161729682,-1.62549523883411,93.509052813658,14.7652312793284,179.024587614609,266.553111217316,0.868885319864293,0.42445330297614
1996-03-26 00:00:00 GMT,-0.272276304912462,-1.17911127629763,77919.0515960359,-3.64361697677714,94.9142778142684,6.87059517111058,158.347950624819,266.046299484494,0.960768366064934,1.21013957381329
1996-03-27 00:00:00 GMT,-0.707914171229202,-1.05746334815878,78327.3229838084,-4.38311690936934,92.3657010546738,3.40116849330607,215.90694210833,250.703540407626,0.894248470236369,1.27254516875681
1996-03-28 00:00:00 GMT,0.56814027691887,0.650372632632321,78646.9274787448,-3.38154831227044,85.1262195926991,0.439944210590655,237.488996525923,227.168029741006,0.592534626320582,0.863578563614537
1996-03-29 00:00:00 GMT,2.00420937648015,2.36105211750948,78612.3869431606,0.837193361082038,80.6798341021657,0.231719065416151,253.528833084378,247.040510627703,0.557948794246157,3.09700215149537
1996-03-30 00:00:00 GMT,1.62319494471304,2.60882780355794,78507.717645318,2.22809765439487,82.9041845222069,0.788690653371631,219.811969275304,267.711522422842,0.775011317453295,3.07257942731493
1996-03-31 00:00:00 GMT,0.477248330851597,0.99349887569753,78562.1421313546,3.19036611083049,89.4047647376007,4.67169628079573,176.6475776739,285.156129046668,0.918057340067853,1.10218237388959
1996-04-01 00:00:00 GMT,-0.127102092468765,0.0222982401026107,78677.9100397303,2.1602794718897,89.7397716040935,3.34233403662459,198.55401635478,280.329030385497,0.778043479366629,0.129043223075108
1996-04-02 00:00:00 GMT,-1.02871016103208,-1.14403493922701,78872.4707112161,1.22783449042902,92.8012931241163,3.5287656433777,167.413409845535,287.845567830165,0.982930482861052,1.53852544261796
1996-04-03 00:00:00 GMT,-1.62470422350056,-1.47112865925382,79215.2327019911,-0.147589160684659,89.2657427592268,1.50210982579939,201.727861495848,254.776596154286,0.973480994308211,2.19177629924646
1996-04-04 00:00:00 GMT,-1.37096133608558,-1.03018143895526,79386.279688762,-1.69944099917138,80.9737906384198,0.0531914313000082,264.163619105105,223.336724039974,0.912247137574455,1.71487864941211
1996-04-05 00:00:00 GMT,-1.14532528360297,-0.871834964748029,79068.655760544,-2.25045060996786,76.5849487943392,0.011229994219429,288.071348541956,193.35241300297,0.281970711956825,1.43939786404504
1996-04-06 00:00:00 GMT,-0.0420348586567655,1.04682163565455,78610.0821532345,1.31617387860562,72.0175444477112,0.00454680853032905,258.729495059034,226.214976191514,0.718973392540145,1.04766524530346
1996-04-07 00:00:00 GMT,0.136919145153602,1.76782335505221,78563.5584061719,3.54363223242246,85.0457918953042,4.31291571672387,221.535917784142,267.927068939165,0.974451192528955,1.77311766867787
