datetime,uas,vas,ps,tas,hurs,pr,rsds,rlds,cc,petH,sfcwind
1998-04-19 00:00:00,0.904278775453569,1.61880142688751,801.15398125,10.5467242431641,64.7811223602295,0.159557508275611,215.525391540527,307.48423828125,0.812396876250766,3.31430197014283,1.85424867896106
1998-04-20 00:00:00,0.300823658658194,1.81632971525192,797.813934375,9.03933837890626,74.2205558776855,4.2605468777474,168.757267456055,314.194520263672,0.843465408378893,2.6379507888638,1.84107265150391
1998-04-21 00:00:00,1.48075386047363,0.0501706743240388,795.50215625,5.62948364257814,80.4662751770019,4.2503978179302,127.195007629395,307.523680419922,0.877076919242564,1.90061542102297,1.48160355421742
1998-04-22 00:00:00,-1.0875750541687,0.304901385158303,796.275003125,4.48952941894532,84.9967193603515,7.82416272629053,145.729611816406,315.516292114258,0.86069928725103,2.0546016375798,1.12950624306442
1998-04-23 00:00:00,-1.78271291255951,-0.513818348050116,796.7670796875,4.12174255371095,94.2948927307129,6.15042717335746,101.161388244629,322.76875,0.885767716545527,1.55277718053615,1.85528289578688
1998-04-24 00:00:00,-0.881419156789782,-1.37840656995773,801.275703125,4.05086547851564,90.2484059143066,4.49315498792567,112.109125213623,317.447594604492,0.883136100264905,1.60691106376117,1.63612481249404
1998-04-25 00:00:00,-1.26204184055328,0.114926550984383,803.8922484375,4.43710388183595,89.9574465942383,3.21720552421175,119.394828796387,322.400822143555,0.87630700242747,1.76830950111609,1.26726387127081
1998-04-26 00:00:00,-0.67210969507694,1.63886290788651,802.58153125,6.90223754882814,70.7565649414063,0.215935669853935,192.514807739258,311.522213134766,0.835548840935495,2.76135710946849,1.77132805348491
1998-04-27 00:00:00,-1.16849573016166,1.96596213102341,802.4887625,8.25003417968751,84.7104049682617,4.27414775197395,170.300544128418,319.785529174805,0.846347679299394,2.56027761294696,2.28700445387064
1998-04-28 00:00:00,0.210415693521502,1.41789076089859,800.9594109375,8.31236755371095,70.4307234191894,4.48573724250309,106.978775634766,303.477810668945,0.897949181305506,2.42753248154454,1.4334186317757
1998-04-29 00:00:00,2.03834178447723,0.10353228465654,803.1488703125,7.74884765625001,67.0613159179687,1.67929149430711,221.69619140625,296.649300537109,0.828598705860013,2.79217867806908,2.0409694177797
1998-04-30 00:00:00,0.676116387844086,-0.974734650850296,803.827796875,6.57192810058595,83.3034255981445,2.29996766592376,169.734967041016,308.055074462891,0.857452529899672,2.40385630334144,1.18627189525824
1998-05-01 00:00:00,-1.18837764501572,-0.730787042379381,805.635540625,5.99271789550783,85.3179843139648,2.41051803692244,152.531455078125,322.101002807617,0.860380858691486,2.15554966806517,1.39509538329202
1998-05-02 00:00:00,-2.56993080615997,0.853862518072128,807.9975,6.0221502685547,78.8065017700195,2.61549253051635,168.034161987305,309.750491333008,0.859153948781304,2.26955407687937,2.7080667547567
1998-05-03 00:00:00,-1.56627371788025,0.879034984111785,809.824421875,6.21732849121095,77.7280140686035,0.328143720282244,211.254855651856,290.649551391602,0.843939890128816,2.64331400883099,1.79608347874335
1998-05-04 00:00:00,-0.302924525737761,1.01214718103409,808.3778578125,10.0218328857422,65.0181755065918,0,272.154142456055,300.042423706055,0.793659197578322,4.02871595341752,1.05650612131152
1998-05-05 00:00:00,-0.731701064109801,1.38254665613174,805.855028125,13.2418780517578,56.9231575012207,0,300.282227783203,300.769831542969,0.771409796792037,4.49166713082826,1.56423198522485
1998-05-06 00:00:00,0.606215040981773,1.45702250719071,805.98595625,15.7257330322266,53.0134312438965,0,274.145238647461,316.61510559082,0.781073330837178,4.88730125543516,1.57810369189507
1998-05-07 00:00:00,0.734023776054384,0.694359054565431,809.9146015625,16.7284912109375,49.1086754608154,0.44892444560537,276.229665527344,327.103584594726,0.771859486407699,5.00933216643272,1.01040853147137
1998-05-08 00:00:00,-0.906096802949905,-0.171244674623013,812.6181171875,14.3150360107422,75.5966227722167,4.84434728126504,150.108541870117,344.677985229492,0.852640748499443,3.65318226166944,0.92213673330086
1998-05-09 00:00:00,-1.8377548623085,0.0410552794765684,812.0721203125,13.028236694336,79.6315113830566,4.51093155238777,219.842449340821,333.557210083008,0.812843951790941,3.73833070403017,1.83821339074424
1998-05-10 00:00:00,-1.61635571479797,0.595044370889664,808.729753125,13.8304040527344,76.3699195861816,1.97543795302044,263.576994934082,332.360878295898,0.781111114266264,4.42076618635275,1.72240634000445
1998-05-11 00:00:00,-2.66046137809753,0.670003292560577,804.9315796875,13.8386206054688,74.6863041687012,2.45321907580364,261.935704345703,331.682857666016,0.783935908241414,4.33849584258961,2.74353041834615
1998-05-12 00:00:00,-3.21762752056122,1.18931287527084,802.3294328125,7.62114746093751,89.2886932373047,3.32050467724912,46.4609018707276,332.627085571289,0.923204189724824,1.49415054467458,3.43039239393366
1998-05-13 00:00:00,0.088761166036131,1.25872998714447,799.76696875,10.4479803466797,70.3344921875,2.12568841106258,216.567105712891,313.20213684082,0.832676585424854,3.58289481941205,1.26185566731414
1998-05-14 00:00:00,1.41629611968994,0.744888166785243,799.4161875,10.3513531494141,67.7309880065918,2.72326629655436,235.742851257324,314.388753051758,0.819129250106192,3.27304530585048,1.6002353200906
1998-05-15 00:00:00,0.561026892662048,0.127431144416335,801.6238890625,9.94665771484376,84.2239474487305,6.1274154544808,187.829723510742,327.54473815918,0.843659325407329,2.62978845282282,0.575317191518983
1998-05-16 00:00:00,-0.599068392515182,0.166932398546488,805.04680625,10.6239526367188,86.4232215881347,8.03131022723391,148.033331298828,334.719436645508,0.865164051001841,2.83830197743661,0.6218917627652
1998-05-17 00:00:00,-0.783498950004577,0.884470093250275,807.2471609375,11.5683972167969,72.7514122009277,1.80773564334958,189.29106262207,337.106806640625,0.837471347358977,3.65373067121532,1.18159127895919
1998-05-18 00:00:00,-1.66884447097778,1.28859708547592,807.7735203125,12.4741217041016,75.3621789550781,4.16172423306852,202.169161071777,333.62013305664,0.831682743584175,3.49491003280023,2.10844120549048
1998-05-19 00:00:00,-2.27853356838226,1.59630182266235,804.888503125,11.4777996826172,87.3729054260254,6.42559956433251,194.989358215332,346.866662597656,0.828090719572334,3.16466321584514,2.78206662955436
1998-05-20 00:00:00,-0.384146212041375,2.33502105712891,798.2159609375,13.0479022216797,67.9109512329101,3.36495576007291,258.230476989746,315.193473510742,0.806252539282396,3.67314929408477,2.36640901989938
1998-05-21 00:00:00,2.02095959424973,1.28675395846367,796.05075,9.45038146972658,62.9510009765625,3.01775491749867,258.533963012695,302.033626708984,0.816116731674209,3.03143490732073,2.39583251318033
1998-05-22 00:00:00,2.22081521987915,0.715503817200662,799.3053265625,8.27768188476564,82.4285565185547,5.58482758328318,230.68325012207,300.109831542969,0.837145799526127,2.71907403827736,2.33323079725851
1998-05-23 00:00:00,1.72323517084122,0.78815681219101,801.8986625,9.14783569335939,76.1705387878418,3.18542598048225,228.460015258789,312.854107666016,0.830528907602299,3.15101118488181,1.89492232416721
1998-05-24 00:00:00,0.908505747318268,0.486134402751923,803.48961875,10.1341229248047,67.2138702392578,1.84464192891027,277.482864990234,308.106353149414,0.799561410308056,3.57253133316907,1.03039281366346
1998-05-25 00:00:00,0.150401367694139,-0.508768609166145,807.7267890625,10.0497900390625,77.7754135131836,6.21879398217424,242.303520202637,313.140766601562,0.821739016066786,3.11402473597421,0.530533758659259
1998-05-26 00:00:00,-1.02951035141945,0.140491250678896,810.6090390625,11.6473272705078,75.2541197204589,1.1530477150809,224.660362243652,326.609823608398,0.825069857339562,3.71178443098138,1.03905214267481
1998-05-27 00:00:00,-1.58630593061447,1.61861856937408,809.699040625,14.8958666992188,65.0996044921875,0,293.131086425781,324.974710083008,0.776147894570005,4.64447234220211,2.26633902552668
1998-05-28 00:00:00,-1.70901812791824,1.26525370359421,806.1728265625,15.2961004638672,74.4357406616211,7.75396925769745,272.771662597656,342.257977294922,0.77909928713105,4.24344224820631,2.1264077445335
1998-05-29 00:00:00,-2.54617265224457,-0.45110188126564,800.797228125,12.0715100097656,94.5733378601074,12.3189240535721,91.3982998657227,359.773471069336,0.888825431049134,2.28728385829865,2.58582444924623
1998-05-30 00:00:00,-1.15911699771881,-0.948390519618988,802.2959484375,12.1569659423828,87.1684820556641,3.52687455969863,131.262155303955,346.003028564453,0.873809606311884,2.753567601332,1.49766377805696
1998-05-31 00:00:00,-0.898029779195785,1.22615399599076,801.5332046875,12.5114080810547,88.662839050293,10.6662771133706,171.085915527344,358.345951538086,0.841531131356952,2.89433773464851,1.51983917116468
1998-06-01 00:00:00,-0.013637184351683,-0.548791461586951,803.205803125,12.5281689453125,93.2684196472168,13.164967845194,71.4022150421144,367.836358032226,0.896284977912932,2.47041871551564,0.548960873931634
1998-06-02 00:00:00,-1.68514481306076,0.102806666195394,803.3505265625,12.5247052001953,94.2286318969726,13.7299217563122,127.846680908203,359.9841796875,0.868208205547146,2.79051970941559,1.68827789525297
1998-06-03 00:00:00,-1.65031901836395,1.00089838266373,804.7459015625,13.2163024902344,82.2747134399414,9.4523526728153,219.32716217041,337.091917724609,0.824376484453327,3.68084390295918,1.93011668942389
1998-06-04 00:00:00,-1.48310979366303,0.770849727392197,807.71469375,14.0998126220703,73.836058807373,2.32065853639505,216.379468078613,333.550059814453,0.829060327935224,4.28586495516825,1.67147359006352
1998-06-05 00:00:00,-1.58141529798508,0.658125069141388,809.4909796875,16.0301129150391,76.753734588623,1.95817805430851,282.791651000977,328.67952331543,0.785078353754185,4.8529185544878,1.7128931523401
1998-06-06 00:00:00,-2.46701952934265,0.550297136306762,809.2179328125,18.1434350585938,65.5205027770996,0.173466384439962,315.97617980957,329.80358215332,0.757913628222992,5.61124967433006,2.52764955964735
1998-06-07 00:00:00,-2.01468281984329,0.935683788061142,807.8084171875,19.0350579833985,55.8722741699218,0.412349427657317,320.572531738281,329.059776611328,0.755003149766612,5.69314587599097,2.22136242333667
1998-06-08 00:00:00,-2.09281624794006,0.158040300011635,807.6444125,19.219560546875,53.6942259979248,0,297.794569091797,334.75057800293,0.769374331517423,5.45387768723003,2.09877501987938
1998-06-09 00:00:00,-2.35373902797699,-0.000335110425948568,807.0017390625,18.8495904541016,53.5738129425049,0,305.905549316406,332.48828918457,0.764895476053408,5.32860519351468,2.35373905183244
1998-06-10 00:00:00,-2.79910357952118,0.708803194761276,807.3158421875,18.2359552001953,63.4872723388672,0.920958051283375,304.638939208984,336.555823364258,0.762848481773086,5.18118673389055,2.88745265204333
1998-06-11 00:00:00,-2.51159202098846,0.322014722824096,807.1313125,18.5041552734375,63.6154776763916,0.608387622109149,294.897138671875,339.770527954101,0.768384292203005,5.12423381740933,2.53215085680304
1998-06-12 00:00:00,-2.97690682888031,0.190516191124915,807.1312640625,18.1573504638672,56.5554257965088,0.421860052840204,316.293043212891,326.272927856445,0.762153489705534,5.17523000481235,2.98299693042332
1998-06-13 00:00:00,-2.71789084911346,-0.0609438285231598,808.0083015625,17.2399700927735,53.0513298034668,0.52440424681117,291.453300170898,326.063131103516,0.782284765443981,4.58508200248182,2.71857404128152
1998-06-14 00:00:00,-2.5422566318512,1.17128581762314,807.8803875,19.3143078613281,48.4445030212402,0,309.085649414062,331.633961181641,0.764013370780831,5.54376254160471,2.79910329369184
1998-06-15 00:00:00,-1.69841186761856,0.25503475666046,808.7036265625,20.16306640625,54.8153317260742,0.354048332810634,263.797208862305,350.514017333984,0.785023264032022,5.51911026399851,1.71745323056333
1998-06-16 00:00:00,-1.74274384975433,-1.06040602207184,812.3286078125,18.9224310302735,65.2136909484863,2.14644202007911,225.841856079102,352.335517578125,0.811676526460882,4.36873677492599,2.0400041807562
1998-06-17 00:00:00,-2.58224558830261,-0.175992416143417,811.481746875,19.0746960449219,50.1291225433349,0,297.903612060547,328.826582641601,0.775586287874495,5.14086646997073,2.58823600331351
1998-06-18 00:00:00,-2.26980693817139,0.490261328816414,808.35091875,19.5588049316406,45.3488858032226,0,276.620120239258,339.797466430664,0.783680474808888,5.06637819285034,2.32214980289899
1998-06-19 00:00:00,-0.828490117788315,0.113826463967562,808.0404125,19.8467413330078,54.3203089141845,0.503888310719049,269.914629516602,346.504763183594,0.78373352867707,5.16207982455143,0.836272885589539
1998-06-20 00:00:00,-1.07829693078995,0.118912598788738,810.78190625,20.9003942871094,56.2858282470703,0.378262289275881,291.165400390625,350.234113769531,0.764001821670854,5.70719905295676,1.08483384769361
1998-06-21 00:00:00,-1.60016868591309,1.32881582260132,809.1387984375,22.411244506836,46.9227214050293,0,317.086522827148,345.96073059082,0.745841014191901,6.30205936225406,2.07997387333891
1998-06-22 00:00:00,-1.29252605199814,1.73290172815323,804.9574515625,23.95658203125,40.8046966552734,0,310.824028320312,353.12618347168,0.745059246096998,6.77239364942111,2.16184458149293
1998-06-23 00:00:00,-2.04202322006226,0.832835917472841,803.247921875,22.5688610839844,45.9895643615722,0,314.168513183594,344.757769775391,0.74936259344576,6.82769342457585,2.2053286595667
1998-06-24 00:00:00,-0.420698466897013,-2.09254860877991,804.8637859375,16.1976910400391,79.0501806640625,2.76497750915586,206.182707519531,350.470825195312,0.826720860427883,3.48179666962194,2.13441956516432
1998-06-25 00:00:00,-1.76016954421997,0.167397685348988,806.120696875,17.5290930175781,74.9751861572265,1.05726026283809,204.229393005371,366.173619995117,0.81726001224677,4.75500038660659,1.76811165073355
1998-06-26 00:00:00,-1.33122671604157,-0.385368768572807,804.7503640625,18.1071185302735,74.4219561767578,4.87131999945265,241.614552001953,363.569968261719,0.792126713937405,5.23985847980796,1.38588370987401
1998-06-27 00:00:00,-0.998922032117846,-0.684801630973816,804.5484203125,17.3571887207031,75.8073022460937,4.04722834308631,244.836484375,363.536621704101,0.789642727272938,4.95587327225005,1.21111456932647
1998-06-28 00:00:00,-0.271838498339059,-1.2122910785675,805.316,16.181098022461,80.0478186035156,7.55616166535764,208.989499206543,371.287944335937,0.810095001961121,4.22362713517704,1.24239519813688
1998-06-29 00:00:00,-1.38723249435425,-1.23552527189255,807.8809796875,15.4842651367188,83.1539601135254,1.36133809795137,162.627207641602,365.774527587891,0.844971995945443,3.61422592371925,1.85766969369624
1998-06-30 00:00:00,-2.4227897977829,0.213363825827836,806.3737734375,16.162377319336,69.7842678833008,0,271.108843383789,348.690321044922,0.780517204799991,4.78954095314415,2.43216663212305
1998-07-01 00:00:00,-1.98510033845901,-0.539753486514093,804.37626875,16.9820928955078,63.0089667510986,0,285.741814575195,333.544396362305,0.780747474382131,4.83059148871398,2.05717213182422
1998-07-02 00:00:00,-2.10981515884399,-0.429058240652085,803.0208984375,17.3361926269531,63.1679376983642,0,285.937739257812,336.962563476562,0.777740354247858,4.81083894136056,2.15300045944244
1998-07-03 00:00:00,-0.820225831270218,-0.519661859273912,802.0785734375,18.0784893798828,61.7790653991699,0,264.191680297852,350.852503051758,0.783636071581669,4.91337580475365,0.970988600482487
1998-07-04 00:00:00,0.178810291886328,0.0922985070198769,800.1446609375,17.1617919921875,73.5448379516601,9.20853928243741,238.196575012207,349.548981933594,0.803810372621403,3.95815360775672,0.201226575984814
1998-07-05 00:00:00,0.0692598199844371,1.05320378661156,796.3839671875,18.3185845947266,59.1850595092773,8.80900613218545,225.409140625,347.721528930664,0.814032360178573,5.00851506691015,1.05547863019447
1998-07-06 00:00:00,1.33935378313064,-0.749292205572127,797.61898125,17.589613647461,53.5947728729247,1.60216938398661,289.446871337891,328.487830200195,0.780666125483999,5.20004547174566,1.53470106721716
1998-07-07 00:00:00,0.266663400828837,-1.03563851356506,800.090209375,14.4313061523438,85.4042739868164,12.714672611095,209.890820007324,357.936624755859,0.817287925798773,3.57485222496743,1.06941876742502
