datetime,Flow_metersCubedPerSecond
2043-03-28 00:00:00,0.05787037
2043-03-29 00:00:00,0.05787037
2043-03-30 00:00:00,0.05787037
2043-03-31 00:00:00,0.05787037
2043-04-01 00:00:00,0.05787037
2043-04-02 00:00:00,0.05787037
2043-04-03 00:00:00,0.05787037
2043-04-04 00:00:00,0.05787037
2043-04-05 00:00:00,0.05787037
2043-04-06 00:00:00,0.05787037
2043-04-07 00:00:00,0.05787037
2043-04-08 00:00:00,0.05787037
2043-04-09 00:00:00,0.05787037
2043-04-10 00:00:00,0.05787037
2043-04-11 00:00:00,0.05787037
2043-04-12 00:00:00,0.05787037
2043-04-13 00:00:00,0.05787037
2043-04-14 00:00:00,0.05787037
2043-04-15 00:00:00,0.05787037
2043-04-16 00:00:00,0.05787037
2043-04-17 00:00:00,0.05787037
2043-04-18 00:00:00,0.05787037
2043-04-19 00:00:00,0.05787037
2043-04-20 00:00:00,0.05787037
2043-04-21 00:00:00,0.05787037
2043-04-22 00:00:00,0.061342592
2043-04-23 00:00:00,1.7361110849
2043-04-24 00:00:00,3.057870852
2043-04-25 00:00:00,3.210648
2043-04-26 00:00:00,3.320601852
2043-04-27 00:00:00,3.314814444
2043-04-28 00:00:00,3.465278
2043-04-29 00:00:00,3.332175703
2043-04-30 00:00:00,2.9803240367
2043-05-01 00:00:00,3.803240815
2043-05-02 00:00:00,4.472222328
2043-05-03 00:00:00,5.403935203
2043-05-04 00:00:00,6.260417037
2043-05-05 00:00:00,5.851852
2043-05-06 00:00:00,6.054398629
2043-05-07 00:00:00,7.047454115
2043-05-08 00:00:00,7.589120589
2043-05-09 00:00:00,6.462962678
2043-05-10 00:00:00,5.896990481
2043-05-11 00:00:00,6.111110815
2043-05-12 00:00:00,6.646990544
2043-05-13 00:00:00,5.832175703
2043-05-14 00:00:00,6.390045992
2043-05-15 00:00:00,4.861111222
2043-05-16 00:00:00,4.212963222
2043-05-17 00:00:00,4.0775463331
2043-05-18 00:00:00,5.707176259
2043-05-19 00:00:00,5.490740552
2043-05-20 00:00:00,6.1666667776
2043-05-21 00:00:00,7.5081029627
2043-05-22 00:00:00,7.4780097776
2043-05-23 00:00:00,5.7951380998
2043-05-24 00:00:00,4.5104168886
2043-05-25 00:00:00,3.6909719923
2043-05-26 00:00:00,4.351851878
2043-05-27 00:00:00,4.760416444
2043-05-28 00:00:00,4.748842222
2043-05-29 00:00:00,7.109952889
2043-05-30 00:00:00,6.879630407
2043-05-31 00:00:00,8.398147778
2043-06-01 00:00:00,10.254628455
2043-06-02 00:00:00,11.385416785
2043-06-03 00:00:00,12.964120407
2043-06-04 00:00:00,13.643519704
2043-06-05 00:00:00,13.982640592
2043-06-06 00:00:00,12.178239852
2043-06-07 00:00:00,13.7673617
2043-06-08 00:00:00,15.138888348
2043-06-09 00:00:00,15.365741222
2043-06-10 00:00:00,16.9386568408
2043-06-11 00:00:00,19.7511572222
2043-06-12 00:00:00,19.6157418148
2043-06-13 00:00:00,20.531250074
2043-06-14 00:00:00,19.01041674
2043-06-15 00:00:00,19.17129726
2043-06-16 00:00:00,19.378473078
2043-06-17 00:00:00,19.010416075
2043-06-18 00:00:00,20.740740074
2043-06-19 00:00:00,19.839120926
2043-06-20 00:00:00,18.76620327
2043-06-21 00:00:00,19.351852545
2043-06-22 00:00:00,19.184026941
2043-06-23 00:00:00,20.049770482
2043-06-24 00:00:00,16.6782415184
2043-06-25 00:00:00,16.9942127704
2043-06-26 00:00:00,18.81481463
2043-06-27 00:00:00,19.1238423703
2043-06-28 00:00:00,21.229166819
2043-06-29 00:00:00,17.9976855077
2043-06-30 00:00:00,20.4259266667
2043-07-01 00:00:00,24.857639259
2043-07-02 00:00:00,25.606480741
2043-07-03 00:00:00,26.518517889
2043-07-04 00:00:00,24.7858785926
2043-07-05 00:00:00,25.762732259
2043-07-06 00:00:00,24.460648
2043-07-07 00:00:00,23.94560226
2043-07-08 00:00:00,24.233796333
2043-07-09 00:00:00,21.868057371
2043-07-10 00:00:00,22.826388815
2043-07-11 00:00:00,25.850694049
2043-07-12 00:00:00,23.398146851
2043-07-13 00:00:00,24.776622112
2043-07-14 00:00:00,25.844906148
2043-07-15 00:00:00,25.611111259
2043-07-16 00:00:00,24.76967574
2043-07-17 00:00:00,26.039351964
2043-07-18 00:00:00,24.717592519
2043-07-19 00:00:00,24.596063518
2043-07-20 00:00:00,24.793980667
2043-07-21 00:00:00,26.431712815
2043-07-22 00:00:00,21.030092111
2043-07-23 00:00:00,23.833332888
2043-07-24 00:00:00,23.58564826
2043-07-25 00:00:00,25.269674777
2043-07-26 00:00:00,26.618056778
2043-07-27 00:00:00,26.714119889
2043-07-28 00:00:00,25.292823703
2043-07-29 00:00:00,24.505788074
2043-07-30 00:00:00,24.5358808522
2043-07-31 00:00:00,24.872685259
2043-08-01 00:00:00,25.591435925
2043-08-02 00:00:00,24.37615763
2043-08-03 00:00:00,26.829860667
2043-08-04 00:00:00,26.185185925
2043-08-05 00:00:00,26.609953185
2043-08-06 00:00:00,25.543981888
2043-08-07 00:00:00,25.442128853
2043-08-08 00:00:00,23.872684815
2043-08-09 00:00:00,24.869212
2043-08-10 00:00:00,25.018518593
2043-08-11 00:00:00,26.402776851
2043-08-12 00:00:00,26.039350964
2043-08-13 00:00:00,25.836804666
2043-08-14 00:00:00,24.840276482
2043-08-15 00:00:00,26.604165371
2043-08-16 00:00:00,18.793982778
2043-08-17 00:00:00,19.66319437
2043-08-18 00:00:00,24.318286148
2043-08-19 00:00:00,24.660879186
2043-08-20 00:00:00,24.776619518
2043-08-21 00:00:00,25.332176667
2043-08-22 00:00:00,22.871527741
2043-08-23 00:00:00,20.344906703
2043-08-24 00:00:00,20.239583666
2043-08-25 00:00:00,21.648148152
2043-08-26 00:00:00,22.674769433
2043-08-27 00:00:00,20.033565452
2043-08-28 00:00:00,20.979167187
2043-08-29 00:00:00,17.373841851
2043-08-30 00:00:00,14.7048612114
2043-08-31 00:00:00,13.699073707
2043-09-01 00:00:00,15.733797066
2043-09-02 00:00:00,14.687500014
2043-09-03 00:00:00,17.399305362
2043-09-04 00:00:00,19.365741141
2043-09-05 00:00:00,20.172453714
2043-09-06 00:00:00,20.439813918
2043-09-07 00:00:00,19.012731074
2043-09-08 00:00:00,12.986111373
2043-09-09 00:00:00,10.937501149
2043-09-10 00:00:00,11.23148166
2043-09-11 00:00:00,11.584490707
2043-09-12 00:00:00,11.947915964
2043-09-13 00:00:00,11.677083037
2043-09-14 00:00:00,9.560184889
2043-09-15 00:00:00,7.812499407
2043-09-16 00:00:00,8.800926
2043-09-17 00:00:00,7.655092814
2043-09-18 00:00:00,4.8599538552
2043-09-19 00:00:00,3.4756943886
2043-09-20 00:00:00,3.5717592406
2043-09-21 00:00:00,3.5474536998
2043-09-22 00:00:00,3.1365741442
2043-09-23 00:00:00,3.4039356592
2043-09-24 00:00:00,2.5497684812
2043-09-25 00:00:00,2.4953703813
2043-09-26 00:00:00,2.1527777109
2043-09-27 00:00:00,1.3807870739
2043-09-28 00:00:00,0.733796296
2043-09-29 00:00:00,0.194444433
2043-09-30 00:00:00,0.05787037
2043-10-01 00:00:00,0.05787037
2043-10-02 00:00:00,0.05787037
2043-10-03 00:00:00,0.05787037
2043-10-04 00:00:00,0.05787037
2043-10-05 00:00:00,0.05787037
2043-10-06 00:00:00,0.05787037
2043-10-07 00:00:00,0.05787037
2043-10-08 00:00:00,0.05787037
2043-10-09 00:00:00,0.05787037
2043-10-10 00:00:00,0.05787037
2043-10-11 00:00:00,0.05787037
2043-10-12 00:00:00,0.05787037
2043-10-13 00:00:00,0.05787037
2043-10-14 00:00:00,0.05787037
2043-10-15 00:00:00,0.05787037
2043-10-16 00:00:00,0.05787037
2043-10-17 00:00:00,0.05787037
2043-10-18 00:00:00,0.05787037
2043-10-19 00:00:00,0.05787037
2043-10-20 00:00:00,0.05787037
2043-10-21 00:00:00,0.05787037
2043-10-22 00:00:00,0.05787037
2043-10-23 00:00:00,0.05787037
2043-10-24 00:00:00,0.05787037
2043-10-25 00:00:00,0.2534722219
2043-10-26 00:00:00,0.5543981478
2043-10-27 00:00:00,0.5694444441
2043-10-28 00:00:00,0.5092592589
2043-10-29 00:00:00,0.4907407404
2043-10-30 00:00:00,0.49537037
2043-10-31 00:00:00,0.4976851849
2043-11-01 00:00:00,0.9074074071
2043-11-02 00:00:00,0.9085648145
2043-11-03 00:00:00,0.8460648145
2043-11-04 00:00:00,0.9479166663
2043-11-05 00:00:00,0.9293981478
2043-11-06 00:00:00,0.7893518515
2043-11-07 00:00:00,0.80787037
2043-11-08 00:00:00,0.8194444441
2043-11-09 00:00:00,0.8217592589
2043-11-10 00:00:00,0.802083333
2043-11-11 00:00:00,0.4050925923
2043-11-12 00:00:00,0.3946759256
2043-11-13 00:00:00,0.4317129626
2043-11-14 00:00:00,0.05787037
2043-11-15 00:00:00,0.05787037
2043-11-16 00:00:00,0.05787037
2043-11-17 00:00:00,0.05787037
2043-11-18 00:00:00,0.05787037
2043-11-19 00:00:00,0.05787037
2043-11-20 00:00:00,0.05787037
2043-11-21 00:00:00,0.05787037
2043-11-22 00:00:00,0.05787037
2043-11-23 00:00:00,0.05787037
2043-11-24 00:00:00,0.05787037
2043-11-25 00:00:00,0.05787037
2043-11-26 00:00:00,0.05787037
2043-11-27 00:00:00,0.05787037
2043-11-28 00:00:00,0.05787037
2043-11-29 00:00:00,0.05787037
2043-11-30 00:00:00,0.05787037
2043-12-01 00:00:00,0.05787037
2043-12-02 00:00:00,0.05787037
2043-12-03 00:00:00,0.05787037
2043-12-04 00:00:00,0.05787037
2043-12-05 00:00:00,0.05787037
2043-12-06 00:00:00,0.05787037
2043-12-07 00:00:00,0.05787037
2043-12-08 00:00:00,0.05787037
2043-12-09 00:00:00,0.05787037
2043-12-10 00:00:00,0.05787037
2043-12-11 00:00:00,0.05787037
2043-12-12 00:00:00,0.05787037
2043-12-13 00:00:00,0.05787037
2043-12-14 00:00:00,0.05787037
2043-12-15 00:00:00,0.05787037
2043-12-16 00:00:00,0.05787037
2043-12-17 00:00:00,0.05787037
2043-12-18 00:00:00,0.05787037
2043-12-19 00:00:00,0.05787037
2043-12-20 00:00:00,0.05787037
2043-12-21 00:00:00,0.05787037
2043-12-22 00:00:00,0.05787037
2043-12-23 00:00:00,0.05787037
2043-12-24 00:00:00,0.05787037
2043-12-25 00:00:00,0.05787037
2043-12-26 00:00:00,0.05787037
2043-12-27 00:00:00,0.05787037
2043-12-28 00:00:00,0.05787037
2043-12-29 00:00:00,0.05787037
2043-12-30 00:00:00,0.05787037
2043-12-31 00:00:00,0.05787037
2044-01-01 00:00:00,0.05787037
2044-01-02 00:00:00,0.05787037
2044-01-03 00:00:00,0.05787037
2044-01-04 00:00:00,0.05787037
2044-01-05 00:00:00,0.05787037
2044-01-06 00:00:00,0.05787037
2044-01-07 00:00:00,0.05787037
2044-01-08 00:00:00,0.05787037
2044-01-09 00:00:00,0.05787037
2044-01-10 00:00:00,0.05787037
2044-01-11 00:00:00,0.05787037
2044-01-12 00:00:00,0.05787037
2044-01-13 00:00:00,0.05787037
2044-01-14 00:00:00,0.05787037
2044-01-15 00:00:00,0.05787037
2044-01-16 00:00:00,0.05787037
2044-01-17 00:00:00,0.05787037
2044-01-18 00:00:00,0.05787037
2044-01-19 00:00:00,0.05787037
2044-01-20 00:00:00,0.05787037
2044-01-21 00:00:00,0.05787037
2044-01-22 00:00:00,0.05787037
2044-01-23 00:00:00,0.05787037
2044-01-24 00:00:00,0.05787037
2044-01-25 00:00:00,0.05787037
2044-01-26 00:00:00,0.05787037
2044-01-27 00:00:00,0.05787037
2044-01-28 00:00:00,0.05787037
2044-01-29 00:00:00,0.05787037
2044-01-30 00:00:00,0.05787037
2044-01-31 00:00:00,0.05787037
2044-02-01 00:00:00,0.05787037
2044-02-02 00:00:00,0.05787037
2044-02-03 00:00:00,0.05787037
2044-02-04 00:00:00,0.05787037
2044-02-05 00:00:00,0.05787037
2044-02-06 00:00:00,0.05787037
2044-02-07 00:00:00,0.05787037
2044-02-08 00:00:00,0.05787037
2044-02-09 00:00:00,0.05787037
2044-02-10 00:00:00,0.05787037
2044-02-11 00:00:00,0.05787037
2044-02-12 00:00:00,0.05787037
2044-02-13 00:00:00,0.05787037
2044-02-14 00:00:00,0.05787037
2044-02-15 00:00:00,0.05787037
2044-02-16 00:00:00,0.05787037
2044-02-17 00:00:00,0.05787037
2044-02-18 00:00:00,0.05787037
2044-02-19 00:00:00,0.05787037
2044-02-20 00:00:00,0.05787037
2044-02-21 00:00:00,0.05787037
2044-02-22 00:00:00,0.05787037
2044-02-23 00:00:00,0.05787037
2044-02-24 00:00:00,0.05787037
2044-02-25 00:00:00,0.05787037
2044-02-26 00:00:00,0.05787037
2044-02-27 00:00:00,0.05787037
2044-02-28 00:00:00,0.05787037
2044-02-29 00:00:00,0.05787037
2044-03-01 00:00:00,0.05787037
2044-03-02 00:00:00,0.05787037
2044-03-03 00:00:00,0.05787037
2044-03-04 00:00:00,0.05787037
2044-03-05 00:00:00,0.05787037
2044-03-06 00:00:00,0.05787037
2044-03-07 00:00:00,0.05787037
2044-03-08 00:00:00,0.05787037
2044-03-09 00:00:00,0.05787037
2044-03-10 00:00:00,0.05787037
2044-03-11 00:00:00,0.05787037
2044-03-12 00:00:00,0.05787037
2044-03-13 00:00:00,0.05787037
2044-03-14 00:00:00,0.05787037
2044-03-15 00:00:00,0.05787037
2044-03-16 00:00:00,0.05787037
2044-03-17 00:00:00,0.05787037
2044-03-18 00:00:00,0.05787037
2044-03-19 00:00:00,0.05787037
2044-03-20 00:00:00,0.05787037
2044-03-21 00:00:00,0.05787037
2044-03-22 00:00:00,0.05787037
2044-03-23 00:00:00,0.05787037
2044-03-24 00:00:00,0.05787037
2044-03-25 00:00:00,0.05787037
2044-03-26 00:00:00,0.05787037
2044-03-27 00:00:00,0.05787037
2044-03-28 00:00:00,0.05787037
2044-03-29 00:00:00,0.05787037
2044-03-30 00:00:00,0.05787037
2044-03-31 00:00:00,0.05787037
2044-04-01 00:00:00,0.05787037
2044-04-02 00:00:00,0.05787037
2044-04-03 00:00:00,0.05787037
2044-04-04 00:00:00,0.05787037
2044-04-05 00:00:00,0.05787037
2044-04-06 00:00:00,0.05787037
2044-04-07 00:00:00,0.05787037
2044-04-08 00:00:00,0.05787037
2044-04-09 00:00:00,0.05787037
2044-04-10 00:00:00,0.05787037
2044-04-11 00:00:00,0.05787037
2044-04-12 00:00:00,0.05787037
2044-04-13 00:00:00,0.05787037
2044-04-14 00:00:00,0.05787037
2044-04-15 00:00:00,0.05787037
2044-04-16 00:00:00,0.05787037
2044-04-17 00:00:00,0.05787037
2044-04-18 00:00:00,0.05787037
2044-04-19 00:00:00,0.05787037
2044-04-20 00:00:00,0.05787037
2044-04-21 00:00:00,0.05787037
2044-04-22 00:00:00,0.061342592
2044-04-23 00:00:00,1.7361110849
2044-04-24 00:00:00,3.057870852
2044-04-25 00:00:00,3.210648
2044-04-26 00:00:00,3.320601852
2044-04-27 00:00:00,3.314814444
2044-04-28 00:00:00,3.465278
2044-04-29 00:00:00,3.332175703
2044-04-30 00:00:00,2.9803240367
2044-05-01 00:00:00,3.803240815
2044-05-02 00:00:00,4.472222328
2044-05-03 00:00:00,5.403935203
2044-05-04 00:00:00,6.260417037
2044-05-05 00:00:00,5.851852
2044-05-06 00:00:00,6.054398629
2044-05-07 00:00:00,7.047454115
2044-05-08 00:00:00,7.589120589
2044-05-09 00:00:00,6.462962678
2044-05-10 00:00:00,5.896990481
2044-05-11 00:00:00,6.111110815
2044-05-12 00:00:00,6.646990544
2044-05-13 00:00:00,5.832175703
2044-05-14 00:00:00,6.390045992
2044-05-15 00:00:00,4.861111222
2044-05-16 00:00:00,4.212963222
2044-05-17 00:00:00,4.0775463331
2044-05-18 00:00:00,5.707176259
2044-05-19 00:00:00,5.490740552
2044-05-20 00:00:00,6.1666667776
2044-05-21 00:00:00,7.5081029627
2044-05-22 00:00:00,7.4780097776
2044-05-23 00:00:00,5.7951380998
2044-05-24 00:00:00,4.5104168886
2044-05-25 00:00:00,3.6909719923
2044-05-26 00:00:00,4.351851878
2044-05-27 00:00:00,4.760416444
2044-05-28 00:00:00,4.748842222
2044-05-29 00:00:00,7.109952889
2044-05-30 00:00:00,6.879630407
2044-05-31 00:00:00,8.398147778
2044-06-01 00:00:00,10.254628455
2044-06-02 00:00:00,11.385416785
2044-06-03 00:00:00,12.964120407
2044-06-04 00:00:00,13.643519704
2044-06-05 00:00:00,13.982640592
2044-06-06 00:00:00,12.178239852
2044-06-07 00:00:00,13.7673617
2044-06-08 00:00:00,15.138888348
2044-06-09 00:00:00,15.365741222
2044-06-10 00:00:00,16.9386568408
2044-06-11 00:00:00,19.7511572222
2044-06-12 00:00:00,19.6157418148
2044-06-13 00:00:00,20.531250074
2044-06-14 00:00:00,19.01041674
2044-06-15 00:00:00,19.17129726
2044-06-16 00:00:00,19.378473078
2044-06-17 00:00:00,19.010416075
2044-06-18 00:00:00,20.740740074
2044-06-19 00:00:00,19.839120926
2044-06-20 00:00:00,18.76620327
2044-06-21 00:00:00,19.351852545
2044-06-22 00:00:00,19.184026941
2044-06-23 00:00:00,20.049770482
2044-06-24 00:00:00,16.6782415184
2044-06-25 00:00:00,16.9942127704
2044-06-26 00:00:00,18.81481463
2044-06-27 00:00:00,19.1238423703
2044-06-28 00:00:00,21.229166819
2044-06-29 00:00:00,17.9976855077
2044-06-30 00:00:00,20.4259266667
2044-07-01 00:00:00,24.857639259
2044-07-02 00:00:00,25.606480741
2044-07-03 00:00:00,26.518517889
2044-07-04 00:00:00,24.7858785926
2044-07-05 00:00:00,25.762732259
2044-07-06 00:00:00,24.460648
2044-07-07 00:00:00,23.94560226
2044-07-08 00:00:00,24.233796333
2044-07-09 00:00:00,21.868057371
2044-07-10 00:00:00,22.826388815
2044-07-11 00:00:00,25.850694049
2044-07-12 00:00:00,23.398146851
2044-07-13 00:00:00,24.776622112
2044-07-14 00:00:00,25.844906148
2044-07-15 00:00:00,25.611111259
2044-07-16 00:00:00,24.76967574
2044-07-17 00:00:00,26.039351964
2044-07-18 00:00:00,24.717592519
2044-07-19 00:00:00,24.596063518
2044-07-20 00:00:00,24.793980667
2044-07-21 00:00:00,26.431712815
2044-07-22 00:00:00,21.030092111
2044-07-23 00:00:00,23.833332888
2044-07-24 00:00:00,23.58564826
2044-07-25 00:00:00,25.269674777
2044-07-26 00:00:00,26.618056778
2044-07-27 00:00:00,26.714119889
2044-07-28 00:00:00,25.292823703
2044-07-29 00:00:00,24.505788074
2044-07-30 00:00:00,24.5358808522
2044-07-31 00:00:00,24.872685259
2044-08-01 00:00:00,25.591435925
2044-08-02 00:00:00,24.37615763
2044-08-03 00:00:00,26.829860667
2044-08-04 00:00:00,26.185185925
2044-08-05 00:00:00,26.609953185
2044-08-06 00:00:00,25.543981888
2044-08-07 00:00:00,25.442128853
2044-08-08 00:00:00,23.872684815
2044-08-09 00:00:00,24.869212
2044-08-10 00:00:00,25.018518593
2044-08-11 00:00:00,26.402776851
2044-08-12 00:00:00,26.039350964
2044-08-13 00:00:00,25.836804666
2044-08-14 00:00:00,24.840276482
2044-08-15 00:00:00,26.604165371
2044-08-16 00:00:00,18.793982778
2044-08-17 00:00:00,19.66319437
2044-08-18 00:00:00,24.318286148
2044-08-19 00:00:00,24.660879186
2044-08-20 00:00:00,24.776619518
2044-08-21 00:00:00,25.332176667
2044-08-22 00:00:00,22.871527741
2044-08-23 00:00:00,20.344906703
2044-08-24 00:00:00,20.239583666
2044-08-25 00:00:00,21.648148152
2044-08-26 00:00:00,22.674769433
2044-08-27 00:00:00,20.033565452
2044-08-28 00:00:00,20.979167187
2044-08-29 00:00:00,17.373841851
2044-08-30 00:00:00,14.7048612114
2044-08-31 00:00:00,13.699073707
2044-09-01 00:00:00,15.733797066
2044-09-02 00:00:00,14.687500014
2044-09-03 00:00:00,17.399305362
2044-09-04 00:00:00,19.365741141
2044-09-05 00:00:00,20.172453714
2044-09-06 00:00:00,20.439813918
2044-09-07 00:00:00,19.012731074
2044-09-08 00:00:00,12.986111373
2044-09-09 00:00:00,10.937501149
2044-09-10 00:00:00,11.23148166
2044-09-11 00:00:00,11.584490707
2044-09-12 00:00:00,11.947915964
2044-09-13 00:00:00,11.677083037
2044-09-14 00:00:00,9.560184889
2044-09-15 00:00:00,7.812499407
2044-09-16 00:00:00,8.800926
2044-09-17 00:00:00,7.655092814
2044-09-18 00:00:00,4.8599538552
2044-09-19 00:00:00,3.4756943886
2044-09-20 00:00:00,3.5717592406
2044-09-21 00:00:00,3.5474536998
2044-09-22 00:00:00,3.1365741442
2044-09-23 00:00:00,3.4039356592
2044-09-24 00:00:00,2.5497684812
2044-09-25 00:00:00,2.4953703813
2044-09-26 00:00:00,2.1527777109
2044-09-27 00:00:00,1.3807870739
2044-09-28 00:00:00,0.733796296
2044-09-29 00:00:00,0.194444433
2044-09-30 00:00:00,0.05787037
2044-10-01 00:00:00,0.05787037
2044-10-02 00:00:00,0.05787037
2044-10-03 00:00:00,0.05787037
2044-10-04 00:00:00,0.05787037
2044-10-05 00:00:00,0.05787037
2044-10-06 00:00:00,0.05787037
2044-10-07 00:00:00,0.05787037
2044-10-08 00:00:00,0.05787037
2044-10-09 00:00:00,0.05787037
2044-10-10 00:00:00,0.05787037
2044-10-11 00:00:00,0.05787037
2044-10-12 00:00:00,0.05787037
2044-10-13 00:00:00,0.05787037
2044-10-14 00:00:00,0.05787037
2044-10-15 00:00:00,0.05787037
2044-10-16 00:00:00,0.05787037
2044-10-17 00:00:00,0.05787037
2044-10-18 00:00:00,0.05787037
2044-10-19 00:00:00,0.05787037
2044-10-20 00:00:00,0.05787037
2044-10-21 00:00:00,0.05787037
2044-10-22 00:00:00,0.05787037
2044-10-23 00:00:00,0.05787037
2044-10-24 00:00:00,0.05787037
2044-10-25 00:00:00,0.2534722219
2044-10-26 00:00:00,0.5543981478
2044-10-27 00:00:00,0.5694444441
2044-10-28 00:00:00,0.5092592589
2044-10-29 00:00:00,0.4907407404
2044-10-30 00:00:00,0.49537037
2044-10-31 00:00:00,0.4976851849
2044-11-01 00:00:00,0.9074074071
2044-11-02 00:00:00,0.9085648145
2044-11-03 00:00:00,0.8460648145
2044-11-04 00:00:00,0.9479166663
2044-11-05 00:00:00,0.9293981478
2044-11-06 00:00:00,0.7893518515
2044-11-07 00:00:00,0.80787037
2044-11-08 00:00:00,0.8194444441
2044-11-09 00:00:00,0.8217592589
2044-11-10 00:00:00,0.802083333
2044-11-11 00:00:00,0.4050925923
2044-11-12 00:00:00,0.3946759256
2044-11-13 00:00:00,0.4317129626
2044-11-14 00:00:00,0.05787037
2044-11-15 00:00:00,0.05787037
2044-11-16 00:00:00,0.05787037
2044-11-17 00:00:00,0.05787037
2044-11-18 00:00:00,0.05787037
2044-11-19 00:00:00,0.05787037
2044-11-20 00:00:00,0.05787037
2044-11-21 00:00:00,0.05787037
2044-11-22 00:00:00,0.05787037
2044-11-23 00:00:00,0.05787037
2044-11-24 00:00:00,0.05787037
2044-11-25 00:00:00,0.05787037
2044-11-26 00:00:00,0.05787037
2044-11-27 00:00:00,0.05787037
2044-11-28 00:00:00,0.05787037
2044-11-29 00:00:00,0.05787037
2044-11-30 00:00:00,0.05787037
2044-12-01 00:00:00,0.05787037
2044-12-02 00:00:00,0.05787037
2044-12-03 00:00:00,0.05787037
2044-12-04 00:00:00,0.05787037
2044-12-05 00:00:00,0.05787037
2044-12-06 00:00:00,0.05787037
2044-12-07 00:00:00,0.05787037
2044-12-08 00:00:00,0.05787037
2044-12-09 00:00:00,0.05787037
2044-12-10 00:00:00,0.05787037
2044-12-11 00:00:00,0.05787037
2044-12-12 00:00:00,0.05787037
2044-12-13 00:00:00,0.05787037
2044-12-14 00:00:00,0.05787037
2044-12-15 00:00:00,0.05787037
2044-12-16 00:00:00,0.05787037
2044-12-17 00:00:00,0.05787037
2044-12-18 00:00:00,0.05787037
2044-12-19 00:00:00,0.05787037
2044-12-20 00:00:00,0.05787037
2044-12-21 00:00:00,0.05787037
2044-12-22 00:00:00,0.05787037
2044-12-23 00:00:00,0.05787037
2044-12-24 00:00:00,0.05787037
2044-12-25 00:00:00,0.05787037
2044-12-26 00:00:00,0.05787037
2044-12-27 00:00:00,0.05787037
2044-12-28 00:00:00,0.05787037
2044-12-29 00:00:00,0.05787037
2044-12-30 00:00:00,0.05787037
2044-12-31 00:00:00,0.05787037
2045-01-01 00:00:00,0.05787037
2045-01-02 00:00:00,0.05787037
2045-01-03 00:00:00,0.05787037
2045-01-04 00:00:00,0.05787037
2045-01-05 00:00:00,0.05787037
2045-01-06 00:00:00,0.05787037
2045-01-07 00:00:00,0.05787037
2045-01-08 00:00:00,0.05787037
2045-01-09 00:00:00,0.05787037
2045-01-10 00:00:00,0.05787037
2045-01-11 00:00:00,0.05787037
2045-01-12 00:00:00,0.05787037
2045-01-13 00:00:00,0.05787037
2045-01-14 00:00:00,0.05787037
2045-01-15 00:00:00,0.05787037
2045-01-16 00:00:00,0.05787037
2045-01-17 00:00:00,0.05787037
2045-01-18 00:00:00,0.05787037
2045-01-19 00:00:00,0.05787037
2045-01-20 00:00:00,0.05787037
2045-01-21 00:00:00,0.05787037
2045-01-22 00:00:00,0.05787037
2045-01-23 00:00:00,0.05787037
2045-01-24 00:00:00,0.05787037
2045-01-25 00:00:00,0.05787037
2045-01-26 00:00:00,0.05787037
2045-01-27 00:00:00,0.05787037
2045-01-28 00:00:00,0.05787037
2045-01-29 00:00:00,0.05787037
2045-01-30 00:00:00,0.05787037
2045-01-31 00:00:00,0.05787037
2045-02-01 00:00:00,0.05787037
2045-02-02 00:00:00,0.05787037
2045-02-03 00:00:00,0.05787037
2045-02-04 00:00:00,0.05787037
2045-02-05 00:00:00,0.05787037
2045-02-06 00:00:00,0.05787037
